01.128.02	e	ayā́ kr̥pā́ ná jūryati
01.128.02	f	yám mātaríśvā= mánave-_} parāvátaḥ
01.128.02	g	devám bhā́r parāvátaḥ
01.128.03	a	évena sadyáḥ= pári eti pā́rthivam
01.128.03	b	muhurgī́ḥ rétaḥ= vr̥ṣabháḥ} kánikradat
01.128.03	c	dádhat rétaḥ kánikradat
01.128.03	d	śatám cákṣāṇaḥ akṣábhiḥ
01.128.03	e	deváḥ váneṣu turváṇiḥ
01.128.03	f	sádaḥ dádhānaḥ= úpareṣu sā́nuṣu
01.128.03	g	agníḥ páreṣu sā́nuṣu
01.128.04	a	sá sukrátuḥ= puróhitaḥ} dáme-dame-_
01.128.04	b	agníḥ yajñásya= adhvarásya cetati
01.128.04	c	krátvā yajñásya cetati
01.128.04	d	krátvā vedhā́ḥ iṣūyaté?_
01.128.04	e	víśvā jātā́ni paspaśe?_
01.128.04	f	yátaḥ ghr̥taśrī́ḥ= átithiḥ} ájāyata
01.128.04	g	váhniḥ vedhā́ḥ ájāyata
01.128.05	a	krátvā yát asya= táviṣīṣu pr̥ñcáte?_
01.128.05	b	agnéḥ ráveṇa!= marútām} ná+_ bhojyā\
01.128.05	c	iṣirā́ya ná+_ bhojyā\
01.128.05	d	sá hí smā+ dā́nam ínvati
01.128.05	e	vásūnām ca majmánā
01.128.05	f	sá naḥ trāsate?_= duritā́t} abhihrútaḥ
01.128.05	g	śáṁsāt aghā́t abhihrútaḥ
01.128.06	a	víśvaḥ víhāyāḥ= aratíḥ} vásuḥ dadhe-_
01.128.06	b	háste-_ dákṣiṇe?_= taráṇiḥ} ná śiśrathat
01.128.06	c	śravasyáyā ná śiśrathat
01.128.06	d	víśvasmai ít iṣudhyaté?_
01.128.06	e	devatrā́ havyám ā́ ūhiṣe?_
01.128.06	f	víśvasmai ít= sukŕ̥te-_ vā́ram r̥ṇvati
01.128.06	g	agníḥ dvā́rā ví r̥ṇvati
01.128.07	a	sá mā́nuṣe-_= vr̥jáne-_ śáṁtamaḥ hitáḥ
01.128.07	b	agníḥ yajñéṣu= jényaḥ} ná+_ viśpátiḥ
01.128.07	c	priyáḥ yajñéṣu viśpátiḥ
01.128.07	d	sá havyā́ mā́nuṣāṇām
01.128.07	e	iḷā́ kr̥tā́ni patyate-_
01.128.07	f	sá naḥ trāsate?_= váruṇasya dhūrtéḥ
01.128.07	g	maháḥ devásya dhūrtéḥ
01.128.08	a	agním hótāram= īḷate-_} vásudhitim
01.128.08	b	priyám cétiṣṭham= aratím} ní erire?_
01.128.08	c	havyavā́ham ní erire?_
01.128.08	d	viśvā́yum viśvávedasam
01.128.08	e	hótāram yajatám kavím
01.128.08	f	devā́saḥ raṇvám= ávase-_} vasūyávaḥ
01.128.08	g	gīrbhíḥ raṇvám vasūyávaḥ
01.129.01	a	yám tvám rátham= indra medhásātaye-_
01.129.01	b	apākā́ sántam= iṣira} praṇáyasi
01.129.01	c	prá anavadya náyasi
01.129.01	d	sadyáḥ cit tám abhíṣṭaye-_
01.129.01	e	káraḥ váśaḥ ca vājínam
01.129.01	f	sá asmā́kam anavadya tūtujāna vedhásām
01.129.01	g	imā́m vā́cam ná+_ vedhásām
01.129.02	a	sá śrudhi yáḥ smā+= pŕ̥tanāsu kā́su cit
01.129.02	b	dakṣā́yyaḥ indra= bhárahūtaye?_ nŕ̥bhiḥ
01.129.02	c	ási prátūrtaye?_ nŕ̥bhiḥ
01.129.02	d	yáḥ śū́raiḥ sva\r sánitā
01.129.02	e	yáḥ vípraiḥ vā́jam tárutā
01.129.02	f	tám īśānā́saḥ= iradhanta vājínam
01.129.02	g	pr̥kṣám átyam ná+_ vājínam
01.129.03	a	dasmáḥ hí smā+= vŕ̥ṣaṇam pínvasi tvácam
01.129.03	b	kám cit yāvīḥ= arárum śūra mártyam
01.129.03	c	parivr̥ṇákṣi mártyam
01.129.03	d	índra utá túbhyam tát divé-_
01.129.03	e	tát rudrā́ya sváyaśase?_
01.129.03	f	mitrā́ya vocam= váruṇāya sapráthaḥ
01.129.03	g	sumr̥ḷīkā́ya sapráthaḥ
01.129.04	a	asmā́kam vaḥ= índram uśmasi iṣṭáye-_
01.129.04	b	sákhāyam viśvā́yum prāsáham yújam
01.129.04	c	vā́jeṣu prāsáham yújam
01.129.04	d	asmā́kam bráhma ūtáye-_
01.129.04	e	ávā+ pr̥tsúṣu kā́su cit
01.129.04	f	nahí tvā śátruḥ= stárate?_} str̥ṇóṣi yám
01.129.04	g	víśvam śátrum str̥ṇóṣi yám
01.129.05	a	ní sū́-_+ nama= átimatim} káyasya cit
01.129.05	b	téjiṣṭhābhiḥ= aráṇibhiḥ} ná+_ ūtíbhiḥ
01.129.05	c	ugrā́bhiḥ ugra ūtíbhiḥ
01.129.05	d	néṣi naḥ yáthā purā́
01.129.05	e	anenā́ḥ śūra mányase-_
01.129.05	f	víśvāni pūróḥ= ápa parṣi váhniḥ
01.129.05	g	āsā́ váhniḥ naḥ áccha
01.129.06	a	prá tát voceyam= bhávyāya índave?_
01.129.06	b	hávyaḥ ná+_ yáḥ= iṣávān mánma réjati
01.129.06	c	rakṣohā́ mánma réjati
01.129.06	d	svayám sáḥ asmát ā́ nidáḥ
01.129.06	e	vadhaíḥ ajeta durmatím
01.129.06	f	áva sravet= agháśaṁsaḥ} avatarám
01.129.06	g	áva kṣudrám iva sravet
01.129.07	a	vanéma tát= hótrayā} citántyā
01.129.07	b	vanéma rayím= rayivaḥ} suvī́ryam
01.129.07	c	raṇvám sántam suvī́ryam
01.129.07	d	durmánmānam sumántubhiḥ
01.129.07	e	ā́ īm iṣā́ pr̥cīmahi
01.129.07	f	ā́ satyā́bhiḥ= índram dyumnáhūtibhiḥ
01.129.07	g	yájatram dyumnáhūtibhiḥ
01.129.08	a	prá-prā+ vaḥ asmé?_= sváyaśobhiḥ ūtī́-_
01.129.08	b	parivargé?_= índraḥ durmatīnā́m
01.129.08	c	dárīman durmatīnā́m
01.129.08	d	svayám sā́ riṣayádhyai
01.129.08	e	yā́ naḥ upeṣé?_ atraíḥ
01.129.08	f	hatā́ īm asat ná vakṣati
01.129.08	g	kṣiptā́ jūrṇíḥ ná vakṣati
01.129.09	a	tvám naḥ indra= rāyā́} párīṇasā
01.129.09	b	yāhí pathā́ anehásā
01.129.09	c	puráḥ yāhi arakṣásā
01.129.09	d	sácasva naḥ parāké?_ ā́
01.129.09	e	sácasva astamīké?_ ā́
01.129.09	f	pāhí naḥ= dūrā́t ārā́t abhíṣṭibhiḥ
01.129.09	g	sádā pāhi abhíṣṭibhiḥ
01.129.10	a	tvám naḥ indra= rāyā́} tárūṣasā
01.129.10	b	ugrám cit tvā= mahimā́ sakṣat ávase-_
01.129.10	c	mahé-_ mitrám ná+_ ávase-_
01.129.10	d	ójiṣṭha trā́tar ávitar
01.129.10	e	rátham kám cit amartya
01.129.10	f	anyám asmát= ririṣeḥ kám} cit adrivaḥ
01.129.10	g	rírikṣantam cit adrivaḥ
01.129.11	a	pāhí naḥ= indra suṣṭuta sridháḥ
01.129.11	b	avayātā́= sádam ít durmatīnā́m
01.129.11	c	deváḥ sán durmatīnā́m
01.129.11	d	hantā́ pāpásya rakṣásaḥ
01.129.11	e	trātā́ víprasya mā́vataḥ
01.129.11	f	ádhā+ hí tvā= janitā́ jī́janat vaso
01.129.11	g	rakṣoháṇam tvā jī́janat vaso
01.130.01	a	ā́ indra yāhi= úpa naḥ} parāvátaḥ
01.130.01	b	nā́yám? ácchā+= vidáthāni iva sátpatiḥ
01.130.01	c	ástam rā́jā iva sátpatiḥ
01.130.01	d	hávāmahe-_ tvā vayám
01.130.01	e	práyasvantaḥ suté-_ sácā
01.130.01	f	putrā́saḥ ná+_= pitáram vā́jasātaye-_
01.130.01	g	máṁhiṣṭham vā́jasātaye-_
01.130.02	a	píbā+ sómam= indra suvānám ádribhiḥ
01.130.02	b	kóśena siktám= avatám} ná+_ váṁsagaḥ
01.130.02	c	tātr̥ṣāṇáḥ ná+_ váṁsagaḥ
01.130.02	d	mádāya haryatā́ya te-_
01.130.02	e	tuvíṣṭamāya dhā́yase-_
01.130.02	f	ā́ tvā yacchantu= harítaḥ} ná+_ sū́ryam
01.130.02	g	áhā víśvā iva sū́ryam
01.130.03	a	ávindat diváḥ= níhitam} gúhā nidhím
01.130.03	b	véḥ ná+_ gárbham= párivītam áśmani
01.130.03	c	ananté?_ antár áśmani
01.130.03	d	vrajám vajrī́-_ gávām iva
01.130.03	e	síṣāsan áṅgirastamaḥ
01.130.03	f	ápa avr̥ṇot= íṣaḥ índraḥ} párīvr̥tāḥ
01.130.03	g	dvā́raḥ íṣaḥ párīvr̥tāḥ
01.130.04	a	dādr̥hāṇáḥ= vájram índraḥ} gábhastyoḥ
01.130.04	b	kṣádma iva tigmám= ásanāya sám śyat
01.130.04	c	ahihátyāya sám śyat
01.130.04	d	saṁvivyānáḥ ójasā
01.130.04	e	śávobhiḥ indra majmánā
01.130.04	f	táṣṭā iva vr̥kṣám= vanínaḥ} ní vr̥ścasi
01.130.04	g	paraśvā́ iva ní vr̥ścasi
01.130.05	a	tvám vŕ̥thā= nadya\ḥ indra sártave?_
01.130.05	b	ácchā+ samudrám= asr̥jaḥ} ráthān iva
01.130.05	c	vājayatáḥ ráthān iva
01.130.05	d	itáḥ ūtī́ḥ ayuñjata
01.130.05	e	samānám ártham ákṣitam
01.130.05	f	dhenū́ḥ iva= mánave-_ viśvádohasaḥ
01.130.05	g	jánāya viśvádohasaḥ
01.130.06	a	imā́m te-_ vā́cam= vasūyántaḥ āyávaḥ
01.130.06	b	rátham ná+_ dhī́raḥ= svápāḥ} atakṣiṣuḥ
01.130.06	c	sumnā́ya tvā́m atakṣiṣuḥ
01.130.06	d	śumbhántaḥ jényam yathā
01.130.06	e	vā́jeṣu vipra vājínam
01.130.06	f	átyam iva= śávase-_ sātáye-_ dhánā
01.130.06	g	víśvā dhánāni sātáye-_
01.130.07	a	bhinát púraḥ= navatím indra pūráve-_
01.130.07	b	dívodāsāya= máhi dāśúṣe-_ nr̥to
01.130.07	c	vájreṇa dāśúṣe-_ nr̥to
01.130.07	d	atithigvā́ya śámbaram
01.130.07	e	giréḥ ugráḥ áva abharat
01.130.07	f	maháḥ dhánāni= dáyamānaḥ ójasā
01.130.07	g	víśvā dhánāni ójasā
01.130.08	a	índraḥ samátsu= yájamānam ā́ryam
01.130.08	b	prá āvat víśveṣu= śatámūtiḥ ājíṣu
01.130.08	c	sva\rmīḷheṣu ājíṣu
01.130.08	d	mánave-_ śā́sat avratā́n
01.130.08	e	tvácam kr̥ṣṇā́m arandhayat
01.130.08	f	dákṣat ná+_ víśvam= tatr̥ṣāṇám oṣati
01.130.08	g	ní arśasānám oṣati
01.130.09	a	sū́raḥ cakrám= prá vr̥hat jātáḥ ójasā
01.130.09	b	prapitvé-_ vā́cam= aruṇáḥ} muṣāyati
01.130.09	c	īśānáḥ ā́ muṣāyati
01.130.09	d	uśánā yát parāvátaḥ
01.130.09	e	ájagan ūtáye-_ kave-_
01.130.09	f	sumnā́ni víśvā= mánuṣā iva turváṇiḥ
01.130.09	g	áhā víśvā iva turváṇiḥ
01.130.10	a	sá naḥ návyebhiḥ= vr̥ṣakarman ukthaíḥ
01.130.10	b	púrām dartar= pāyúbhiḥ pāhi śagmaíḥ
01.130.10	c	divodāsébhiḥ indra stávānaḥ
01.130.10	d	vāvr̥dhīthā́ḥ áhobhiḥ iva dyaúḥ
01.131.01	a	índrāya hí dyaúḥ= ásuraḥ} ánamnata
01.131.01	b	índrāya mahī́-_= pr̥thivī́?_} várīmabhiḥ
01.131.01	c	dyumnásātā várīmabhiḥ
01.131.01	d	índram víśve?_ sajóṣasaḥ
01.131.01	e	devā́saḥ dadhire-_ puráḥ
01.131.01	f	índrāya víśvā= sávanāni mā́nuṣā
01.131.01	g	rātā́ni santu mā́nuṣā
01.131.02	a	víśveṣu hí tvā= sávaneṣu tuñjáte?_
01.131.02	b	samānám ékam= vŕ̥ṣamaṇyavaḥ pŕ̥thak
01.131.02	c	sva\r saniṣyávaḥ pŕ̥thak
01.131.02	d	tám tvā nā́vam ná+_ parṣáṇim
01.131.02	e	śūṣásya dhurí dhīmahi
01.131.02	f	índram ná+_ yajñaíḥ= citáyantaḥ āyávaḥ
01.131.02	g	stómebhiḥ índram āyávaḥ
01.131.03	a	ví tvā tatasre?_= mithunā́ḥ} avasyávaḥ
01.131.03	b	vrajásya sātā́= gávyasya niḥsŕ̥jaḥ
01.131.03	c	sákṣantaḥ indra niḥsŕ̥jaḥ
01.131.03	d	yát gavyántā dvā́ jánā
01.131.03	e	sva\r yántā samū́hasi
01.131.03	f	āvíḥ kárikrat= vŕ̥ṣaṇam} sacābhúvam
01.131.03	g	vájram indra sacābhúvam
01.131.04	a	vidúḥ te-_ asyá= vīrya\sya pūrávaḥ
01.131.04	b	púraḥ yát indra= śā́radīḥ} avā́tiraḥ
01.131.04	c	sāsahānáḥ avā́tiraḥ
01.131.04	d	śā́saḥ tám indra mártyam
01.131.04	e	áyajyum śavasaḥ pate-_
01.131.04	f	mahī́m amuṣṇāḥ= pr̥thivī́m} imā́ḥ apáḥ
01.131.04	g	mandasānáḥ imā́ḥ apáḥ
01.131.05	a	ā́t ít te-_ asyá= vīrya\sya carkiran
01.131.05	b	mádeṣu vr̥ṣan= uśíjaḥ} yát ā́vitha
01.131.05	c	sakhīyatáḥ yát ā́vitha
01.131.05	d	cakártha kārám ebhyaḥ
01.131.05	e	pŕ̥tanāsu právantave?_
01.131.05	f	té?_ anyā́m-anyām= nadya\m} saniṣṇata
01.131.05	g	śravasyántaḥ saniṣṇata
01.131.06	a	utá u+_ naḥ asyā́ḥ= uṣásaḥ} juṣéta hí
01.131.06	b	arkásya bodhi= havíṣaḥ} hávīmabhiḥ
01.131.06	c	sva\rṣātā hávīmabhiḥ
01.131.06	d	yát indra hántave-_ mŕ̥dhaḥ
01.131.06	e	vŕ̥ṣā vajrin cíketasi
01.131.06	f	ā́ me-_ asyá= vedhásaḥ návīyasaḥ
01.131.06	g	mánma śrudhi návīyasaḥ
01.131.07	a	tvám tám indra= vāvr̥dhānáḥ asmayúḥ
01.131.07	b	amitrayántam= tuvijāta mártyam
01.131.07	c	vájreṇa śūra mártyam
01.131.07	d	jahí yáḥ naḥ aghāyáti
01.131.07	e	śr̥ṇuṣvá suśrávastamaḥ
01.131.07	f	riṣṭám ná+_ yā́man= ápa bhūtu durmatíḥ
01.131.07	g	víśvā ápa bhūtu durmatíḥ
01.132.01	a	tváyā vayám= maghavan pū́rvye?_ dháne-_
01.132.01	b	índratvotāḥ= sāsahyāma} pr̥tanyatáḥ
01.132.01	c	vanuyā́ma vanuṣyatáḥ
01.132.01	d	nédiṣṭhe?_ asmín áhani
01.132.01	e	ádhi vocā+ nú sunvaté-_
01.132.01	f	asmín yajñé-_= ví cayemā+} bháre-_ kr̥tám
01.132.01	g	vājayántaḥ bháre-_ kr̥tám
01.132.02	a	svarjeṣé?_= bháre-_ āprásya vákmani
01.132.02	b	uṣarbúdhaḥ svásmin áñjasi
01.132.02	c	krāṇásya svásmin áñjasi
01.132.02	d	áhan índraḥ yáthā vidé-_
01.132.02	e	śīrṣṇā́-śīrṣṇā upavā́cyaḥ
01.132.02	f	asmatrā́ te-_= sadhrya\k santu rātáyaḥ
01.132.02	g	bhadrā́ḥ bhadrásya rātáyaḥ
01.132.03	a	tát tú práyaḥ= pratnáthā te-_} śuśukvanám
01.132.03	b	yásmin yajñé-_= vā́ram ákr̥ṇvata kṣáyam
01.132.03	c	r̥tásya vā́r asi kṣáyam
01.132.03	d	ví tát voceḥ ádha dvitā́
01.132.03	e	antár paśyanti raśmíbhiḥ
01.132.03	f	sá ghā+ vide?_= ánu índraḥ} gavéṣaṇaḥ
01.132.03	g	bandhukṣídbhyaḥ gavéṣaṇaḥ
01.132.04	a	nū́-_+ itthā́ te-_= pūrváthā ca} pravā́cyam
01.132.04	b	yát áṅgirobhyaḥ= ávr̥ṇoḥ} ápa vrajám
01.132.04	c	índra śíkṣan ápa vrajám
01.132.04	d	ā́ ebhyaḥ samānyā́ diśā́
01.132.04	e	asmábhyam jeṣi yótsi ca
01.132.04	f	sunvádbhyaḥ= randhayā+ kám} cit avratám
01.132.04	g	hr̥ṇāyántam cit avratám
01.132.05	a	sám yát jánān= krátubhiḥ śū́raḥ īkṣáyat
01.132.05	b	dháne-_ hité?_= taruṣanta} śravasyávaḥ
01.132.05	c	prá yakṣanta śravasyávaḥ
01.132.05	d	tásmai ā́yuḥ prajā́vat ít
01.132.05	e	bā́dhe?_ arcanti ójasā
01.132.05	f	índraḥ okya\m= didhiṣanta dhītáyaḥ
01.132.05	g	devā́n ácchā+ ná+_ dhītáyaḥ
01.132.06	a	yuvám tám indrā=parvatā} puroyúdhā
01.132.06	b	yáḥ naḥ pr̥tanyā́t= ápa táṁ-tam ít hatam
01.132.06	c	vájreṇa táṁ-tam ít hatam
01.132.06	d	dūré-_ cattā́ya chantsat
01.132.06	e	gáhanam yát ínakṣat
01.132.06	f	asmā́kam śátrūn= pári śūra viśvátaḥ
01.132.06	g	darmā́ darṣīṣṭa viśvátaḥ
01.133.01	a	ubhé+_ punāmi= ródasī+_} r̥téna
01.133.01	b	drúhaḥ dahāmi= sám mahī́ḥ} anindrā́ḥ
01.133.01	c	abhivlágya= yátra hatā́ḥ} amítrāḥ
01.133.01	d	vailasthānám= pári tr̥ḷhā́ḥ} áśeran
01.133.02	a	abhivlágyā+ cit adrivaḥ
01.133.02	b	śīrṣā́ yātumátīnām
01.133.02	c	chindhí vaṭūríṇā padā́
01.133.02	d	mahā́vaṭūriṇā padā́
01.133.03	a	áva āsām maghavan jahi
01.133.03	b	śárdhaḥ yātumátīnām
01.133.03	c	vailasthānaké?_ armaké?_
01.133.03	d	mahā́vailasthe?_ armaké?_
01.133.04	a	yā́sām tisráḥ pañcāśátaḥ
01.133.04	b	abhivlaṅgaíḥ apā́vapaḥ
01.133.04	c	tát sú te-_ manāyati
01.133.04	d	takát sú te-_ manāyati
01.133.05	a	piśáṅgabhr̥ṣṭim ambhr̥ṇám
01.133.05	b	piśā́cim indra sám mr̥ṇa
01.133.05	c	sárvam rákṣaḥ ní barhaya
01.133.06	a	avár maháḥ= indra dādr̥hí śrudhī́-_+ naḥ
01.133.06	b	śuśóca hí dyaúḥ= kṣā́ḥ ná+_ bhīṣā́ adrivaḥ
01.133.06	c	ghr̥ṇā́t ná+_ bhīṣā́ adrivaḥ
01.133.06	d	śuṣmíntamaḥ hí śuṣmíbhiḥ
01.133.06	e	vadhaíḥ ugrébhiḥ ī́yase-_
01.133.06	f	ápūruṣaghnaḥ apratīta śūra sátvabhiḥ
01.133.06	g	trisaptaíḥ śūra sátvabhiḥ
01.133.07	a	vanóti hí= sunván kṣáyam} párīṇasaḥ
01.133.07	b	sunvānáḥ hí smā+= yájati} áva dvíṣaḥ
01.133.07	c	devā́nām áva dvíṣaḥ
01.133.07	d	sunvānáḥ ít siṣāsati
01.133.07	e	sahásrā vājī́?_ ávr̥taḥ
01.133.07	f	sunvānā́ya= índraḥ dadāti ābhúvam
01.133.07	g	rayím dadāti ābhúvam
01.134.01	a	ā́ tvā júvaḥ= rārahāṇā́ḥ} abhí práyaḥ
01.134.01	b	vā́yo váhantu= ihá pūrvápītaye-_
01.134.01	c	sómasya pūrvápītaye-_
01.134.01	d	ūrdhvā́ te-_ ánu sūnŕ̥tā
01.134.01	e	mánaḥ tiṣṭhatu jānatī́-_
01.134.01	f	niyútvatā= ráthena ā́ yāhi dāváne-_
01.134.01	g	vā́yo makhásya dāváne-_
01.134.02	a	mándantu tvā= mandínaḥ vāyo índavaḥ
01.134.02	b	asmát krāṇā́saḥ= súkr̥tāḥ} abhídyavaḥ
01.134.02	c	góbhiḥ krāṇā́ḥ abhídyavaḥ
01.134.02	d	yát ha krāṇā́ḥ irádhyai
01.134.02	e	dákṣam sácante-_ ūtáyaḥ
01.134.02	f	sadhrīcīnā́ḥ= niyútaḥ dāváne-_ dhíyaḥ
01.134.02	g	úpa bruvate-_ īm dhíyaḥ
01.134.03	a	vāyúḥ yuṅkte?_= róhitā vāyúḥ aruṇā́
01.134.03	b	vāyúḥ ráthe-_= ajirā́ dhurí vóḷhave-_
01.134.03	c	váhiṣṭhā dhurí vóḷhave-_
01.134.03	d	prá bodhayā+ púraṁdhim
01.134.03	e	jāráḥ ā́ sasatī́m iva
01.134.03	f	prá cakṣaya= ródasī+_ vāsaya uṣásaḥ
01.134.03	g	śrávase-_ vāsaya uṣásaḥ
01.134.04	a	túbhyam uṣā́saḥ= śúcayaḥ} parāváti
01.134.04	b	bhadrā́ vástrā= tanvate-_ dáṁsu raśmíṣu
01.134.04	c	citrā́ návyeṣu raśmíṣu
01.134.04	d	túbhyam dhenúḥ sabardúghā
01.134.04	e	víśvā vásūni dohate?_
01.134.04	f	ájanayaḥ= marútaḥ vakṣáṇābhyaḥ
01.134.04	g	diváḥ ā́ vakṣáṇābhyaḥ
01.134.05	a	túbhyam śukrā́saḥ= śúcayaḥ} turaṇyávaḥ
01.134.05	b	mádeṣu ugrā́ḥ= iṣaṇanta bhurváṇi
01.134.05	c	apā́m iṣanta bhurváṇi
01.134.05	d	tvā́m tsārī́?_ dásamānaḥ
01.134.05	e	bhágam īṭṭe-_ takvavī́ye?_
01.134.05	f	tvám víśvasmāt= bhúvanāt pāsi dhármaṇā
01.134.05	g	asuryā\t pāsi dhármaṇā
01.134.06	a	tvám naḥ vāyo= eṣām} ápūrvyaḥ
01.134.06	b	sómānām= prathamáḥ pītím arhasi
01.134.06	c	sutā́nām pītím arhasi
01.134.06	d	utá u+_ vihútmatīnām
01.134.06	e	viśā́m vavarjúṣīṇām
01.134.06	f	víśvāḥ ít te-_= dhenávaḥ duhre?_ āśíram
01.134.06	g	ghr̥tám duhrate?_ āśíram
01.135.01	a	stīrṇám barhíḥ= úpa naḥ yāhi vītáye-_
01.135.01	b	sahásreṇa= niyútā niyutvate?_
01.135.01	c	śatínībhiḥ niyutvate?_
01.135.01	d	túbhyam hí pūrvápītaye-_
01.135.01	e	devā́ḥ devā́ya yemiré?_
01.135.01	f	prá te-_ sutā́saḥ= mádhumantaḥ asthiran
01.135.01	g	mádāya krátve-_ asthiran
01.135.02	a	túbhya ayám sómaḥ= páripūtaḥ ádribhiḥ
01.135.02	b	spārhā́ vásānaḥ= pári kóśam arṣati
01.135.02	c	śukrā́ vásānaḥ arṣati
01.135.02	d	táva ayám bhāgáḥ āyúṣu
01.135.02	e	sómaḥ devéṣu hūyate-_
01.135.02	f	váha vāyo= niyútaḥ yāhi asmayúḥ
01.135.02	g	juṣāṇáḥ yāhi asmayúḥ
01.135.03	a	ā́ naḥ niyúdbhiḥ= śatínībhiḥ adhvarám
01.135.03	b	sahasríṇībhiḥ= úpa yāhi vītáye-_
01.135.03	c	vā́yo havyā́ni vītáye-_
01.135.03	d	táva ayám bhāgáḥ r̥tvíyaḥ
01.135.03	e	sáraśmiḥ sū́rye-_ sácā
01.135.03	f	adhvaryúbhiḥ= bháramāṇāḥ} ayaṁsata
01.135.03	g	vā́yo śukrā́ḥ ayaṁsata
01.135.04	a	ā́ vām ráthaḥ= niyútvān vakṣat ávase-_
01.135.04	b	abhí práyāṁsi= súdhitāni vītáye-_
01.135.04	c	vā́yo havyā́ni vītáye-_
01.135.04	d	píbatam mádhvaḥ ándhasaḥ
01.135.04	e	pūrvapéyam hí vām hitám
01.135.04	f	vā́yo ā́ candréṇa rā́dhasā ā́ gatam
01.135.04	g	índraḥ ca rā́dhasā ā́ gatam
01.135.05	a	ā́ vām dhíyaḥ= vavr̥tyuḥ adhvarā́n úpa
01.135.05	b	imám índum= marmr̥janta vājínam
01.135.05	c	āśúm átyam ná+_ vājínam
01.135.05	d	téṣām pibatam asmayū́+_
01.135.05	e	ā́ naḥ gantam ihá ūtyā́
01.135.05	f	índravāyū+_= sutā́nām ádribhiḥ yuvám
01.135.05	g	mádāya vājadā yuvám
01.135.06	a	imé?_ vām sómāḥ= apsú ā́} sutā́ḥ ihá
01.135.06	b	adhvaryúbhiḥ= bháramāṇāḥ} ayaṁsata
01.135.06	c	vā́yo śukrā́ḥ ayaṁsata
01.135.06	d	eté?_ vām abhí asr̥kṣata
01.135.06	e	tiráḥ pavítram āśávaḥ
01.135.06	f	yuvāyávaḥ= áti rómāṇi avyáyā
01.135.06	g	sómāsaḥ áti avyáyā
01.135.07	a	áti vāyo= sasatáḥ yāhi śáśvataḥ
01.135.07	b	yátra grā́vā= vádati tátra gacchatam
01.135.07	c	gr̥hám índraḥ ca gacchatam
01.135.07	d	ví sūnŕ̥tā= dádr̥śe-_ rī́yate?_ ghr̥tám
01.135.07	e	ā́ pūrṇáyā= niyútā yāthaḥ adhvarám
01.135.07	f	índraḥ ca yāthaḥ adhvarám
01.135.08	a	átra áha tát= vahethe?_ mádhvaḥ ā́hutim
01.135.08	b	yám aśvatthám= upatíṣṭhanta jāyávaḥ
01.135.08	c	asmé?_ té?_ santu jāyávaḥ
01.135.08	d	sākám gā́vaḥ= súvate?_ pácyate?_ yávaḥ
01.135.08	e	ná te-_ vāyo= úpa dasyanti dhenávaḥ
01.135.08	f	ná ápa dasyanti dhenávaḥ
01.135.09	a	imé?_ yé?_ te-_ sú= vāyo bāhvo\jasaḥ
01.135.09	b	antár nadī́+_ te-_= patáyanti ukṣáṇaḥ
01.135.09	c	máhi vrā́dhantaḥ ukṣáṇaḥ
01.135.09	d	dhánvan cit yé?_ anāśávaḥ
01.135.09	e	jīrā́ḥ cit ágiraukasaḥ
01.135.09	f	sū́ryasya iva= raśmáyaḥ durniyántavaḥ
01.135.09	g	hástayoḥ durniyántavaḥ
01.136.01	a	prá sú jyéṣṭham= nicirā́bhyām} br̥hát námaḥ
01.136.01	b	havyám matím= bharatā+ mr̥ḷayádbhyām
01.136.01	c	svā́diṣṭham mr̥ḷayádbhyām
01.136.01	d	tā́ samrā́jā ghr̥tā́sutī+_
01.136.01	e	yajñé-yajñe?_ úpastutā
01.136.01	f	átha enoḥ kṣatrám= ná kútaḥ} caná ādhŕ̥ṣe-_
01.136.01	g	devatvám nū́-_+ cit ādhŕ̥ṣe-_
01.136.02	a	ádarśi gātúḥ= uráve?_} várīyasī?_
01.136.02	b	pánthāḥ r̥tásya= sám ayaṁsta raśmíbhiḥ
01.136.02	c	cákṣuḥ bhágasya raśmíbhiḥ
01.136.02	d	dyukṣám mitrásya sā́danam
01.136.02	e	aryamṇáḥ váruṇasya ca
01.136.02	f	áthā+ dadhāte?_= br̥hát ukthya\m váyaḥ
01.136.02	g	upastútyam br̥hát váyaḥ
01.136.03	a	jyótiṣmatīm= áditim dhārayátkṣitim
01.136.03	b	sva\rvatīm= ā́ sacete?_} divé-dive-_
01.136.03	c	jāgr̥vā́ṁsā divé-dive-_
01.136.03	d	jyótiṣmat kṣatrám āśāte-_
01.136.03	e	ādityā́ dā́nunaḥ pátī+_
01.136.03	f	mitráḥ táyoḥ= váruṇaḥ yātayájjanaḥ
01.136.03	g	aryamā́ yātayájjanaḥ
01.136.04	a	ayám mitrā́ya= váruṇāya śáṁtamaḥ
01.136.04	b	sómaḥ bhūtu= avapā́neṣu ā́bhagaḥ
01.136.04	c	deváḥ devéṣu ā́bhagaḥ
