01.132.04	d	ऐभ्यः॑ समा॒न्या दि॒शास्मभ्यं॑ जेषि॒ योत्सि॑ च
01.132.04	f	सु॒न्वद्भ्यो॑ रन्धया॒ कं चि॑दव्र॒तं हृ॑णा॒यन्तं॑ चिदव्र॒तम्
01.132.05	a	सं यज्जना॒न्क्रतु॑भिः॒ शूर॑ ई॒क्षय॒द्धने॑ हि॒ते त॑रुषन्त श्रव॒स्यवः॒ प्र य॑क्षन्त श्रव॒स्यवः॑
01.132.05	d	तस्मा॒ आयुः॑ प्र॒जाव॒दिद्बाधे॑ अर्च॒न्त्योज॑सा
01.132.05	f	इन्द्र॑ ओ॒क्यं॑ दिधिषन्त धी॒तयो॑ दे॒वाँ अच्छा॒ न धी॒तयः॑
01.132.06	a	यु॒वं तमि॑न्द्रापर्वता पुरो॒युधा॒ यो नः॑ पृत॒न्यादप॒ तंत॒मिद्ध॑तं॒ वज्रे॑ण॒ तंत॒मिद्ध॑तम्
01.132.06	d	दू॒रे च॒त्ताय॑ च्छन्त्स॒द्गह॑नं॒ यदिन॑क्षत्
01.132.06	f	अ॒स्माकं॒ शत्रू॒न्परि॑ शूर वि॒श्वतो॑ द॒र्मा द॑र्षीष्ट वि॒श्वतः॑
01.133.01	a	उ॒भे पु॑नामि॒ रोद॑सी ऋ॒तेन॒ द्रुहो॑ दहामि॒ सं म॒हीर॑नि॒न्द्राः
01.133.01	c	अ॒भि॒व्लग्य॒ यत्र॑ ह॒ता अ॒मित्रा॑ वैलस्था॒नं परि॑ तृ॒ळ्हा अशे॑रन्
01.133.02	a	अ॒भि॒व्लग्या॑ चिदद्रिवः शी॒र्षा या॑तु॒मती॑नाम्
01.133.02	c	छि॒न्धि व॑टू॒रिणा॑ प॒दा म॒हाव॑टूरिणा प॒दा
01.133.03	a	अवा॑सां मघवञ्जहि॒ शर्धो॑ यातु॒मती॑नाम्
01.133.03	c	वै॒ल॒स्था॒न॒के अ॑र्म॒के म॒हावै॑लस्थे अर्म॒के
01.133.04	a	यासां॑ ति॒स्रः प॑ञ्चा॒शतो॑ऽभिव्ल॒ङ्गैर॒पाव॑पः
01.133.04	c	तत्सु ते॑ मनायति त॒कत्सु ते॑ मनायति
01.133.05	a	पि॒शङ्ग॑भृष्टिमम्भृ॒णं पि॒शाचि॑मिन्द्र॒ सं मृ॑ण
01.133.05	c	सर्वं॒ रक्षो॒ नि ब॑र्हय
01.133.06	a	अ॒वर्म॒ह इ॑न्द्र दादृ॒हि श्रु॒धी नः॑ शु॒शोच॒ हि द्यौः क्षा न भी॒षाँ अ॑द्रिवो घृ॒णान्न भी॒षाँ अ॑द्रिवः
01.133.06	d	शु॒ष्मिन्त॑मो॒ हि शु॒ष्मिभि॑र्व॒धैरु॒ग्रेभि॒रीय॑से
01.133.06	f	अपू॑रुषघ्नो अप्रतीत शूर॒ सत्व॑भिस्त्रिस॒प्तैः शू॑र॒ सत्व॑भिः
01.133.07	a	व॒नोति॒ हि सु॒न्वन्क्षयं॒ परी॑णसः सुन्वा॒नो हि ष्मा॒ यज॒त्यव॒ द्विषो॑ दे॒वाना॒मव॒ द्विषः॑
01.133.07	d	सु॒न्वा॒न इत्सि॑षासति स॒हस्रा॑ वा॒ज्यवृ॑तः
01.133.07	f	सु॒न्वा॒नायेन्द्रो॑ ददात्या॒भुवं॑ र॒यिं द॑दात्या॒भुव॑म्
01.134.01	a	आ त्वा॒ जुवो॑ रारहा॒णा अ॒भि प्रयो॒ वायो॒ वह॑न्त्वि॒ह पू॒र्वपी॑तये॒ सोम॑स्य पू॒र्वपी॑तये
01.134.01	d	ऊ॒र्ध्वा ते॒ अनु॑ सू॒नृता॒ मन॑स्तिष्ठतु जान॒ती
01.134.01	f	नि॒युत्व॑ता॒ रथे॒ना या॑हि दा॒वने॒ वायो॑ म॒खस्य॑ दा॒वने॑
01.134.02	a	मन्द॑न्तु त्वा म॒न्दिनो॑ वाय॒विन्द॑वो॒ऽस्मत्क्रा॒णासः॒ सुकृ॑ता अ॒भिद्य॑वो॒ गोभिः॑ क्रा॒णा अ॒भिद्य॑वः
01.134.02	d	यद्ध॑ क्रा॒णा इ॒रध्यै॒ दक्षं॒ सच॑न्त ऊ॒तयः॑
01.134.02	f	स॒ध्री॒ची॒ना नि॒युतो॑ दा॒वने॒ धिय॒ उप॑ ब्रुवत ईं॒ धियः॑
01.134.03	a	वा॒युर्यु॑ङ्क्ते॒ रोहि॑ता वा॒युर॑रु॒णा वा॒यू रथे॑ अजि॒रा धु॒रि वोळ्ह॑वे॒ वहि॑ष्ठा धु॒रि वोळ्ह॑वे
01.134.03	d	प्र बो॑धया॒ पुरं॑धिं जा॒र आ स॑स॒तीमि॑व
01.134.03	f	प्र च॑क्षय॒ रोद॑सी वासयो॒षसः॒ श्रव॑से वासयो॒षसः॑
01.134.04	a	तुभ्य॑मु॒षासः॒ शुच॑यः परा॒वति॑ भ॒द्रा वस्त्रा॑ तन्वते॒ दंसु॑ र॒श्मिषु॑ चि॒त्रा नव्ये॑षु र॒श्मिषु॑
01.134.04	d	तुभ्यं॑ धे॒नुः स॑ब॒र्दुघा॒ विश्वा॒ वसू॑नि दोहते
01.134.04	f	अज॑नयो म॒रुतो॑ व॒क्षणा॑भ्यो दि॒व आ व॒क्षणा॑भ्यः
01.134.05	a	तुभ्यं॑ शु॒क्रासः॒ शुच॑यस्तुर॒ण्यवो॒ मदे॑षू॒ग्रा इ॑षणन्त भु॒र्वण्य॒पामि॑षन्त भु॒र्वणि॑
01.134.05	d	त्वां त्सा॒री दस॑मानो॒ भग॑मीट्टे तक्व॒वीये॑
01.134.05	f	त्वं विश्व॑स्मा॒द्भुव॑नात्पासि॒ धर्म॑णासु॒र्या॑त्पासि॒ धर्म॑णा
01.134.06	a	त्वं नो॑ वायवेषा॒मपू॑र्व्यः॒ सोमा॑नां प्रथ॒मः पी॒तिम॑र्हसि सु॒तानां॑ पी॒तिम॑र्हसि
01.134.06	d	उ॒तो वि॒हुत्म॑तीनां वि॒शां व॑व॒र्जुषी॑णाम्
01.134.06	f	विश्वा॒ इत्ते॑ धे॒नवो॑ दुह्र आ॒शिरं॑ घृ॒तं दु॑ह्रत आ॒शिर॑म्
01.135.01	a	स्ती॒र्णं ब॒र्हिरुप॑ नो याहि वी॒तये॑ स॒हस्रे॑ण नि॒युता॑ नियुत्वते श॒तिनी॑भिर्नियुत्वते
01.135.01	d	तुभ्यं॒ हि पू॒र्वपी॑तये दे॒वा दे॒वाय॑ येमि॒रे
01.135.01	f	प्र ते॑ सु॒तासो॒ मधु॑मन्तो अस्थिर॒न्मदा॑य॒ क्रत्वे॑ अस्थिरन्
01.135.02	a	तुभ्या॒यं सोमः॒ परि॑पूतो॒ अद्रि॑भिः स्पा॒र्हा वसा॑नः॒ परि॒ कोश॑मर्षति शु॒क्रा वसा॑नो अर्षति
01.135.02	d	तवा॒यं भा॒ग आ॒युषु॒ सोमो॑ दे॒वेषु॑ हूयते
01.135.02	f	वह॑ वायो नि॒युतो॑ याह्यस्म॒युर्जु॑षा॒णो या॑ह्यस्म॒युः
01.135.03	a	आ नो॑ नि॒युद्भिः॑ श॒तिनी॑भिरध्व॒रं स॑ह॒स्रिणी॑भि॒रुप॑ याहि वी॒तये॒ वायो॑ ह॒व्यानि॑ वी॒तये॑
01.135.03	d	तवा॒यं भा॒ग ऋ॒त्वियः॒ सर॑श्मिः॒ सूर्ये॒ सचा॑
01.135.03	f	अ॒ध्व॒र्युभि॒र्भर॑माणा अयंसत॒ वायो॑ शु॒क्रा अ॑यंसत
01.135.04	a	आ वां॒ रथो॑ नि॒युत्वा॑न्वक्ष॒दव॑से॒ऽभि प्रयां॑सि॒ सुधि॑तानि वी॒तये॒ वायो॑ ह॒व्यानि॑ वी॒तये॑
01.135.04	d	पिब॑तं॒ मध्वो॒ अन्ध॑सः पूर्व॒पेयं॒ हि वां॑ हि॒तम्
01.135.04	f	वाय॒वा च॒न्द्रेण॒ राध॒सा ग॑त॒मिन्द्र॑श्च॒ राध॒सा ग॑तम्
01.135.05	a	आ वां॒ धियो॑ ववृत्युरध्व॒राँ उपे॒ममिन्दुं॑ मर्मृजन्त वा॒जिन॑मा॒शुमत्यं॒ न वा॒जिन॑म्
01.135.05	d	तेषां॑ पिबतमस्म॒यू आ नो॑ गन्तमि॒होत्या
01.135.05	f	इन्द्र॑वायू सु॒ताना॒मद्रि॑भिर्यु॒वं मदा॑य वाजदा यु॒वम्
01.135.06	a	इ॒मे वां॒ सोमा॑ अ॒प्स्वा सु॒ता इ॒हाध्व॒र्युभि॒र्भर॑माणा अयंसत॒ वायो॑ शु॒क्रा अ॑यंसत
01.135.06	d	ए॒ते वा॑म॒भ्य॑सृक्षत ति॒रः प॒वित्र॑मा॒शवः॑
01.135.06	f	यु॒वा॒यवोऽति॒ रोमा॑ण्य॒व्यया॒ सोमा॑सो॒ अत्य॒व्यया॑
01.135.07	a	अति॑ वायो सस॒तो या॑हि॒ शश्व॑तो॒ यत्र॒ ग्रावा॒ वद॑ति॒ तत्र॑ गच्छतं गृ॒हमिन्द्र॑श्च गच्छतम्
