02.021.06	c	póṣaṁ rayīṇā́m áriṣṭiṁ tanū́nāṁ svādmā́naṁ vācáḥ sudinatvám áhnām
02.022.01	a	tríkadrukeṣu mahiṣó yávāśiraṁ tuviśúṣmas
02.022.01	c	tr̥pát sómam apibad víṣṇunā sutáṁ yáthā́vaśat
02.022.01	e	sá īm mamāda máhi kárma kártave mahā́m urúṁ
02.022.01	g	saínaṁ saścad devó deváṁ satyám índraṁ satyá índuḥ
02.022.02	a	ádha tvíṣīmām̐ abhy ójasā kríviṁ yudhā́bhavad
02.022.02	c	ā́ ródasī apr̥ṇad asya majmánā prá vāvr̥dhe
02.022.02	e	ádhattānyáṁ jaṭháre prém aricyata
02.022.02	f	saínaṁ saścad devó deváṁ satyám índraṁ satyá índuḥ
02.022.03	a	sākáṁ jātáḥ krátunā sākám ójasā vavakṣitha
02.022.03	c	sākáṁ vr̥ddhó vīrya .ìḥ sāsahír mŕ̥dho vícarṣaṇiḥ
02.022.03	e	dā́tā rā́dha stuvaté kā́myaṁ vásu
02.022.03	f	saínaṁ saścad devó deváṁ satyám índraṁ satyá índuḥ
02.022.04	a	táva tyán náryaṁ nr̥tó 'pa indra prathamám pūrvyáṁ diví pravā́cyaṁ kr̥tám
02.022.04	c	yád devásya śávasā prā́riṇā ásuṁ riṇánn apáḥ
02.022.04	e	bhúvad víśvam abhy ā́devam ójasā vidā́d ū́rjaṁ śatákratur vidā́d íṣam
02.023.01	a	gaṇā́nāṁ tvā gaṇápatiṁ havāmahe kavíṁ kavīnā́m upamáśravastamam
02.023.01	c	jyeṣṭharā́jam bráhmaṇām brahmaṇas pata ā́ naḥ śr̥ṇvánn ūtíbhiḥ sīda sā́danam
02.023.02	a	devā́ś cit te asurya prácetaso bŕ̥haspate yajñíyam bhāgám ānaśuḥ
02.023.02	c	usrā́ iva sū́ryo jyótiṣā mahó víśveṣām íj janitā́ bráhmaṇām asi
02.023.03	a	ā́ vibā́dhyā parirā́pas támāṁsi ca jyótiṣmantaṁ rátham r̥tásya tiṣṭhasi
02.023.03	c	bŕ̥haspate bhīmám amitradámbhanaṁ rakṣoháṇaṁ gotrabhídaṁ svarvídam
02.023.04	a	sunītíbhir nayasi trā́yase jánaṁ yás túbhyaṁ dā́śān ná tám áṁho aśnavat
02.023.04	c	brahmadvíṣas tápano manyumī́r asi bŕ̥haspate máhi tát te mahitvanám
02.023.05	a	ná tám áṁho ná duritáṁ kútaś caná nā́rātayas titirur ná dvayāvínaḥ
02.023.05	c	víśvā íd asmād dhvaráso ví bādhase yáṁ sugopā́ rákṣasi brahmaṇas pate
02.023.06	a	tváṁ no gopā́ḥ pathikŕ̥d vicakṣaṇás táva vratā́ya matíbhir jarāmahe
02.023.06	c	bŕ̥haspate yó no abhí hváro dadhé svā́ tám marmartu duchúnā hárasvatī
02.023.07	a	utá vā yó no marcáyād ánāgaso 'rātīvā́ mártaḥ sānukó vŕ̥kaḥ
02.023.07	c	bŕ̥haspate ápa táṁ vartayā patháḥ sugáṁ no asyaí devávītaye kr̥dhi
02.023.08	a	trātā́raṁ tvā tanū́nāṁ havāmahé 'vaspartar adhivaktā́ram asmayúm
02.023.08	c	bŕ̥haspate devanído ní barhaya mā́ durévā úttaraṁ sumnám ún naśan
02.023.09	a	tváyā vayáṁ suvŕ̥dhā brahmaṇas pate spārhā́ vásu manuṣyā́ dadīmahi
02.023.09	c	yā́ no dūré taḷíto yā́ árātayo 'bhí sánti jambháyā tā́ anapnásaḥ
02.023.10	a	tváyā vayám uttamáṁ dhīmahe váyo bŕ̥haspate pápriṇā sásninā yujā́
02.023.10	c	mā́ no duḥśáṁso abhidipsúr īśata prá suśáṁsā matíbhis tāriṣīmahi
02.023.11	a	anānudó vr̥ṣabhó jágmir āhaváṁ níṣṭaptā śátrum pŕ̥tanāsu sāsahíḥ
02.023.11	c	ási satyá r̥ṇayā́ brahmaṇas pata ugrásya cid damitā́ vīḷuharṣíṇaḥ
02.023.12	a	ádevena mánasā yó riṣaṇyáti śāsā́m ugró mányamāno jíghāṁsati
02.023.12	c	bŕ̥haspate mā́ práṇak tásya no vadhó ní karma manyúṁ durévasya śárdhataḥ
02.023.13	a	bháreṣu hávyo námasopasádyo gántā vā́jeṣu sánitā dhánaṁ dhanam
02.023.13	c	víśvā íd aryó abhidipsvò mŕ̥dho bŕ̥haspátir ví vavarhā ráthām̐ iva
02.023.14	a	téjiṣṭhayā tapanī́ rakṣásas tapa yé tvā nidé dadhiré dr̥ṣṭávīryam
02.023.14	c	āvís tát kr̥ṣva yád ásat ta ukthyàm bŕ̥haspate ví parirā́po ardaya
02.023.15	a	bŕ̥haspate áti yád aryó árhād dyumád vibhā́ti krátumaj jáneṣu
02.023.15	c	yád dīdáyac chávasa r̥taprajāta tád asmā́su dráviṇaṁ dhehi citrám
02.023.16	a	mā́ na stenébhyo yé abhí druhás padé nirāmíṇo ripávó 'nneṣu jāgr̥dhúḥ
02.023.16	c	ā́ devā́nām óhate ví vráyo hr̥dí bŕ̥haspate ná paráḥ sā́mno viduḥ
02.023.17	a	víśvebhyo hí tvā bhúvanebhyas pári tváṣṭā́janat sā́mnaḥ sāmnaḥ kavíḥ
02.023.17	c	sá r̥ṇacíd r̥ṇayā́ bráhmaṇas pátir druhó hantā́ mahá r̥tásya dhartári
02.023.18	a	táva śriyé vy àjihīta párvato gávāṁ gotrám udásr̥jo yád aṅgiraḥ
02.023.18	c	índreṇa yujā́ támasā párīvr̥tam bŕ̥haspate nír apā́m aubjo arṇavám
02.023.19	a	bráhmaṇas pate tvám asyá yantā́ sūktásya bodhi tánayaṁ ca jinva
02.023.19	c	víśvaṁ tád bhadráṁ yád ávanti devā́ br̥hád vadema vidáthe suvī́rāḥ
02.024.01	a	sémā́m aviḍḍhi prábhr̥tiṁ yá ī́śiṣe 'yā́ vidhema návayā mahā́ girā́
02.024.01	c	yáthā no mīḍhvā́n stávate sákhā táva bŕ̥haspate sī́ṣadhaḥ sótá no matím
02.024.02	a	yó nántvāny ánaman ny ójasotā́dardar manyúnā śámbarāṇi ví
02.024.02	c	prā́cyāvayad ácyutā bráhmaṇas pátir ā́ cā́viśad vásumantaṁ ví párvatam
02.024.03	a	tád devā́nāṁ devátamāya kártvam áśrathnan dr̥ḷhā́vradanta vīḷitā́
02.024.03	c	úd gā́ ājad ábhinad bráhmaṇā valám ágūhat támo vy àcakṣayat svàḥ
02.024.04	a	áśmāsyam avatám bráhmaṇas pátir mádhudhāram abhí yám ójasā́tr̥ṇat
02.024.04	c	tám evá víśve papire svardŕ̥śo bahú sākáṁ sisicur útsam udríṇam
02.024.05	a	sánā tā́ kā́ cid bhúvanā bhávītvā mādbhíḥ śarádbhir dúro varanta vaḥ
02.024.05	c	áyatantā carato anyád anyad íd yā́ cakā́ra vayúnā bráhmaṇas pátiḥ
02.024.06	a	abhinákṣanto abhí yé tám ānaśúr nidhím paṇīnā́m paramáṁ gúhā hitám
02.024.06	c	té vidvā́ṁsaḥ praticákṣyā́nr̥tā púnar yáta u ā́yan tád úd īyur āvíśam
02.024.07	a	r̥tā́vānaḥ praticákṣyā́nr̥tā púnar ā́ta ā́ tasthuḥ kaváyo mahás patháḥ
02.024.07	c	té bāhúbhyāṁ dhamitám agním áśmani nákiḥ ṣó asty áraṇo jahúr hí tám
02.024.08	a	r̥tájyena kṣipréṇa bráhmaṇas pátir yátra váṣṭi prá tád aśnoti dhánvanā
02.024.08	c	tásya sādhvī́r íṣavo yā́bhir ásyati nr̥cákṣaso dr̥śáye kárṇayonayaḥ
02.024.09	a	sá saṁnayáḥ sá vinayáḥ puróhitaḥ sá súṣṭutaḥ sá yudhí bráhmaṇas pátiḥ
02.024.09	c	cākṣmó yád vā́jam bhárate matī́ dhánā́d ít sū́ryas tapati tapyatúr vŕ̥thā
02.024.10	a	vibhú prabhú prathamám mehánāvato bŕ̥haspáteḥ suvidátrāṇi rā́dhyā
02.024.10	c	imā́ sātā́ni venyásya vājíno yéna jánā ubháye bhuñjaté víśaḥ
02.024.11	a	yó 'vare vr̥jáne viśváthā vibhúr mahā́m u raṇváḥ śávasā vavákṣitha
02.024.11	c	sá devó devā́n práti paprathe pr̥thú víśvéd u tā́ paribhū́r bráhmaṇas pátiḥ
02.024.12	a	víśvaṁ satyám maghavānā yuvór íd ā́paś caná prá minanti vratáṁ vām
02.024.12	c	áchendrābrahmaṇaspatī havír nó 'nnaṁ yújeva vājínā jigātam
02.024.13	a	utā́śiṣṭhā ánu śr̥ṇvanti váhnayaḥ sabhéyo vípro bharate matī́ dhánā
02.024.13	c	vīḷudvéṣā ánu váśa r̥ṇám ādadíḥ sá ha vājī́ samithé bráhmaṇas pátiḥ
02.024.14	a	bráhmaṇas páter abhavad yathāvaśáṁ satyó manyúr máhi kármā kariṣyatáḥ
02.024.14	c	yó gā́ udā́jat sá divé ví cābhajan mahī́va rītíḥ śávasāsarat pŕ̥thak
02.024.15	a	bráhmaṇas pate suyámasya viśváhā rāyáḥ syāma rathyò váyasvataḥ
02.024.15	c	vīréṣu vīrā́m̐ úpa pr̥ṅdhi nas tváṁ yád ī́śāno bráhmaṇā véṣi me hávam
02.024.16	a	bráhmaṇas pate tvám asyá yantā́ sūktásya bodhi tánayaṁ ca jinva
02.024.16	c	víśvaṁ tád bhadráṁ yád ávanti devā́ br̥hád vadema vidáthe suvī́rāḥ
02.025.01	a	índhāno agníṁ vanavad vanuṣyatáḥ kr̥tábrahmā śūśuvad rātáhavya ít
02.025.01	c	jāténa jātám áti sá prá sarsr̥te yáṁ yaṁ yújaṁ kr̥ṇuté bráhmaṇas pátiḥ
02.025.02	a	vīrébhir vīrā́n vanavad vanuṣyató góbhī rayím paprathad bódhati tmánā
02.025.02	c	tokáṁ ca tásya tánayaṁ ca vardhate yáṁ yaṁ yújaṁ kr̥ṇuté bráhmaṇas pátiḥ
02.025.03	a	síndhur ná kṣódaḥ śímīvām̐ r̥ghāyató vŕ̥ṣeva vádhrīm̐r abhí vaṣṭy ójasā
02.025.03	c	agnér iva prásitir nā́ha vártave yáṁ yaṁ yújaṁ kr̥ṇuté bráhmaṇas pátiḥ
02.025.04	a	tásmā arṣanti divyā́ asaścátaḥ sá sátvabhiḥ prathamó góṣu gachati
02.025.04	c	ánibhr̥ṣṭataviṣir hanty ójasā yáṁ yaṁ yújaṁ kr̥ṇuté bráhmaṇas pátiḥ
02.025.05	a	tásmā íd víśve dhunayanta síndhavó 'chidrā śárma dadhire purū́ṇi
02.025.05	c	devā́nāṁ sumné subhágaḥ sá edhate yáṁ yaṁ yújaṁ kr̥ṇuté bráhmaṇas pátiḥ
02.026.01	a	r̥júr íc cháṁso vanavad vanuṣyató devayánn íd ádevayantam abhy àsat
02.026.01	c	suprāvī́r íd vanavat pr̥tsú duṣṭáraṁ yájvéd áyajyor ví bhajāti bhójanam
02.026.02	a	yájasva vīra prá vihi manāyató bhadrám mánaḥ kr̥ṇuṣva vr̥tratū́rye
02.026.02	c	havíṣ kr̥ṇuṣva subhágo yáthā́sasi bráhmaṇas páter áva ā́ vr̥ṇīmahe
02.026.03	a	sá íj jánena sá viśā́ sá jánmanā sá putraír vā́jam bharate dhánā nŕ̥bhiḥ
02.026.03	c	devā́nāṁ yáḥ pitáram āvívāsati śraddhā́manā havíṣā bráhmaṇas pátim
02.026.04	a	yó asmai havyaír ghr̥távadbhir ávidhat prá tám prācā́ nayati bráhmaṇas pátiḥ
02.026.04	c	uruṣyátīm áṁhaso rákṣatī riṣò 'ṁhóś cid asmā urucákrir ádbhutaḥ
02.027.01	a	imā́ gíra ādityébhyo ghr̥tásnūḥ sanā́d rā́jabhyo juhvāā̀ juhomi
02.027.01	c	śr̥ṇótu mitró aryamā́ bhágo nas tuvijātó váruṇo dákṣo áṁśaḥ
02.027.02	a	imáṁ stómaṁ sákratavo me adyá mitró aryamā́ váruṇo juṣanta
02.027.02	c	ādityā́saḥ śúcayo dhā́rapūtā ávr̥jinā anavadyā́ áriṣṭāḥ
02.027.03	a	tá ādityā́sa urávo gabhīrā́ ádabdhāso dípsanto bhūryakṣā́ḥ
02.027.03	c	antáḥ paśyanti vr̥jinótá sādhú sárvaṁ rā́jabhyaḥ paramā́ cid ánti
02.027.04	a	dhāráyanta ādityā́so jágat sthā́ devā́ víśvasya bhúvanasya gopā́ḥ
02.027.04	c	dīrghā́dhiyo rákṣamāṇā asuryàm r̥tā́vānaś cáyamānā r̥ṇā́ni
02.027.05	a	vidyā́m ādityā ávaso vo asyá yád aryaman bhayá ā́ cin mayobhú
02.027.05	c	yuṣmā́kam mitrāvaruṇā práṇītau pári śvábhreva duritā́ni vr̥jyām
02.027.06	a	sugó hí vo aryaman mitra pánthā anr̥kṣaró varuṇa sādhúr ásti
02.027.06	c	ténādityā ádhi vocatā no yáchatā no duṣparihántu śárma
02.027.07	a	pípartu no áditī rā́japutrā́ti dvéṣāṁsy aryamā́ sugébhiḥ
02.027.07	c	br̥hán mitrásya váruṇasya śármópa syāma puruvī́rā áriṣṭāḥ
02.027.08	a	tisró bhū́mīr dhārayan trī́m̐r utá dyū́n trī́ṇi vratā́ vidáthe antár eṣām
02.027.08	c	r̥ténādityā máhi vo mahitváṁ tád aryaman varuṇa mitra cā́ru
02.027.09	a	trī́ rocanā́ divyā́ dhārayanta hiraṇyáyāḥ śúcayo dhā́rapūtāḥ
02.027.09	c	ásvapnajo animiṣā́ ádabdhā uruśáṁsā r̥jáve mártyāya
02.027.10	a	tváṁ víśveṣāṁ varuṇāsi rā́jā yé ca devā́ asura yé ca mártāḥ
02.027.10	c	śatáṁ no rāsva śarádo vicákṣe 'śyā́mā́yūṁṣi súdhitāni pū́rvā
02.027.11	a	ná dakṣiṇā́ ví cikite ná savyā́ ná prācī́nam ādityā nótá paścā́
02.027.11	c	pākyāā̀ cid vasavo dhīryāā̀ cid yuṣmā́nīto ábhayaṁ jyótir aśyām
02.027.12	a	yó rā́jabhya r̥taníbhyo dadā́śa yáṁ vardháyanti puṣṭáyaś ca nítyāḥ
02.027.12	c	sá revā́n yāti prathamó ráthena vasudā́vā vidátheṣu praśastáḥ
02.027.13	a	śúcir apáḥ sūyávasā ádabdha úpa kṣeti vr̥ddhávayāḥ suvī́raḥ
02.027.13	c	nákiṣ ṭáṁ ghnanty ántito ná dūrā́d yá ādityā́nām bhávati práṇītau
02.027.14	a	ádite mítra váruṇotá mr̥ḷa yád vo vayáṁ cakr̥mā́ kác cid ā́gaḥ
02.027.14	c	urv àśyām ábhayaṁ jyótir indra mā́ no dīrghā́ abhí naśan támisrāḥ
02.027.15	a	ubhé asmai pīpayataḥ samīcī́ divó vr̥ṣṭíṁ subhágo nā́ma púṣyan
02.027.15	c	ubhā́ kṣáyāv ājáyan yāti pr̥tsū́bhā́v árdhau bhavataḥ sādhū́ asmai
02.027.16	a	yā́ vo māyā́ abhidrúhe yajatrāḥ pā́śā ādityā ripáve vícr̥ttāḥ
02.027.16	c	aśvī́va tā́m̐ áti yeṣaṁ ráthenā́riṣṭā urā́v ā́ śárman syāma
02.027.17	a	mā́hám maghóno varuṇa priyásya bhūridā́vna ā́ vidaṁ śū́nam āpéḥ
02.027.17	c	mā́ rāyó rājan suyámād áva sthām br̥hád vadema vidáthe suvī́rāḥ
02.028.01	a	idáṁ kavér ādityásya svarā́jo víśvāni sā́nty abhy àstu mahnā́
02.028.01	c	áti yó mandró yajáthāya deváḥ sukīrtím bhikṣe váruṇasya bhū́reḥ
02.028.02	a	táva vraté subhágāsaḥ syāma svādhyò varuṇa tuṣṭuvā́ṁsaḥ
02.028.02	c	upā́yana uṣásāṁ gómatīnām agnáyo ná járamāṇā ánu dyū́n
02.028.03	a	táva syāma puruvī́rasya śármann uruśáṁsasya varuṇa praṇetaḥ
02.028.03	c	yūyáṁ naḥ putrā aditer adabdhā abhí kṣamadhvaṁ yújyāya devāḥ
02.028.04	a	prá sīm ādityó asr̥jad vidhartā́m̐ r̥táṁ síndhavo váruṇasya yanti
02.028.04	c	ná śrāmyanti ná ví mucanty eté váyo ná paptū raghuyā́ párijman
02.028.05	a	ví mác chrathāya raśanā́m ivā́ga r̥dhyā́ma te varuṇa khā́m r̥tásya
02.028.05	c	mā́ tántuś chedi váyato dhíyam me mā́ mā́trā śāry apásaḥ purá r̥tóḥ
02.028.06	a	ápo sú myakṣa varuṇa bhiyásam mát sámrāḷ ŕ̥tāvó 'nu mā gr̥bhāya
02.028.06	c	dā́meva vatsā́d ví mumugdhy áṁho nahí tvád āré nimíṣaś canéśe
02.028.07	a	mā́ no vadhaír varuṇa yé ta iṣṭā́v énaḥ kr̥ṇvántam asura bhrīṇánti
02.028.07	c	mā́ jyótiṣaḥ pravasathā́ni ganma ví ṣū́ mŕ̥dhaḥ śiśratho jīváse naḥ
02.028.08	a	námaḥ purā́ te varuṇotá nūnám utā́paráṁ tuvijāta bravāma
02.028.08	c	tvé hí kam párvate ná śritā́ny ápracyutāni dūḷabha vratā́ni
02.028.09	a	pára r̥ṇā́ sāvīr ádha mátkr̥tāni mā́háṁ rājann anyákr̥tena bhojam
02.028.09	c	ávyuṣṭā ín nú bhū́yasīr uṣā́sa ā́ no jīvā́n varuṇa tā́su śādhi
02.028.10	a	yó me rājan yújyo vā sákhā vā svápne bhayám bhīráve máhyam ā́ha
02.028.10	c	stenó vā yó dípsati no vŕ̥ko vā tváṁ tásmād varuṇa pāhy asmā́n
02.028.11	a	mā́hám maghóno varuṇa priyásya bhūridā́vna ā́ vidaṁ śū́nam āpéḥ
02.028.11	c	mā́ rāyó rājan suyámād áva sthām br̥hád vadema vidáthe suvī́rāḥ
02.029.01	a	dhŕ̥tavratā ā́dityā íṣirā āré mát karta rahasū́r ivā́gaḥ
02.029.01	c	śr̥ṇvató vo váruṇa mítra dévā bhadrásya vidvā́m̐ ávase huve vaḥ
02.029.02	a	yūyáṁ devāḥ prámatir yūyám ójo yūyáṁ dvéṣāṁsi sanutár yuyota
02.029.02	c	abhikṣattā́ro abhí ca kṣámadhvam adyā́ ca no mr̥ḷáyatāparáṁ ca
02.029.03	a	kím ū nú vaḥ kr̥ṇavāmā́pareṇa kíṁ sánena vasava ā́pyena
02.029.03	c	yūyáṁ no mitrāvaruṇādite ca svastím indrāmaruto dadhāta
02.029.04	a	hayé devā yūyám íd āpáya stha té mr̥ḷata nā́dhamānāya máhyam
02.029.04	c	mā́ vo rátho madhyamavā́ḷ r̥té bhūn mā́ yuṣmā́vatsv āpíṣu śramiṣma
02.029.05	a	prá va éko mimaya bhū́ry ā́go yán mā pitéva kitaváṁ śaśāsá
02.029.05	c	āré pā́śā āré aghā́ni devā mā́ mā́dhi putré vím iva grabhīṣṭa
02.029.06	a	arvā́ñco adyā́ bhavatā yajatrā ā́ vo hā́rdi bháyamāno vyayeyam
02.029.06	c	trā́dhvaṁ no devā nijúro vŕ̥kasya trā́dhvaṁ kartā́d avapádo yajatrāḥ
02.029.07	a	mā́hám maghóno varuṇa priyásya bhūridā́vna ā́ vidaṁ śū́nam āpéḥ
02.029.07	c	mā́ rāyó rājan suyámād áva sthām br̥hád vadema vidáthe suvī́rāḥ
02.030.01	a	r̥táṁ devā́ya kr̥ṇvaté savitrá índrāyāhighné ná ramanta ā́paḥ
02.030.01	c	áhar ahar yāty aktúr apā́ṁ kíyāty ā́ prathamáḥ sárga āsām
02.030.02	a	yó vr̥trā́ya sínam átrā́bhariṣyat prá táṁ jánitrī vidúṣa uvāca
02.030.02	c	pathó rádantīr ánu jóṣam asmai divé dive dhúnayo yanty ártham
02.030.03	a	ūrdhvó hy ásthād ádhy antárikṣé 'dhā vr̥trā́ya prá vadháṁ jabhāra
02.030.03	c	míhaṁ vásāna úpa hī́m ádudrot tigmā́yudho ajayac chátrum índraḥ
02.030.04	a	bŕ̥haspate tápuṣā́śneva vidhya vŕ̥kadvaraso ásurasya vīrā́n
02.030.04	c	yáthā jaghántha dhr̥ṣatā́ purā́ cid evā́ jahi śátrum asmā́kam indra
02.030.05	a	áva kṣipa divó áśmānam uccā́ yéna śátrum mandasānó nijū́rvāḥ
02.030.05	c	tokásya sātaú tánayasya bhū́rer asmā́m̐ ardháṁ kr̥ṇutād indra gónām
02.030.06	a	prá hí krátuṁ vr̥hátho yáṁ vanuthó radhrásya stho yájamānasya codaú
02.030.06	c	índrāsomā yuvám asmā́m̐ aviṣṭam asmín bhayásthe kr̥ṇutam ulokám
02.030.07	a	ná mā taman ná śraman nótá tandran ná vocāma mā́ sunotéti sómam
02.030.07	c	yó me pr̥ṇā́d yó dádad yó nibódhād yó mā sunvántam úpa góbhir ā́yat
02.030.08	a	sárasvati tvám asmā́m̐ aviḍḍhi marútvatī dhr̥ṣatī́ jeṣi śátrūn
02.030.08	c	tyáṁ cic chárdhantaṁ taviṣīyámāṇam índro hanti vr̥ṣabháṁ śáṇḍikānām
02.030.09	a	yó naḥ sánutya utá vā jighatnúr abhikhyā́ya táṁ tigiténa vidhya
02.030.09	c	bŕ̥haspata ā́yudhair jeṣi śátrūn druhé rī́ṣantam pári dhehi rājan
02.030.10	a	asmā́kebhiḥ sátvabhiḥ śūra śū́rair vīryāā̀ kr̥dhi yā́ni te kártvāni
02.030.10	c	jyóg abhūvann ánudhūpitāso hatvī́ téṣām ā́ bharā no vásūni
02.030.11	a	táṁ vaḥ śárdham mā́rutaṁ sumnayúr girópa bruve námasā daívyaṁ jánam
02.030.11	c	yáthā rayíṁ sárvavīraṁ náśāmahā apatyasā́caṁ śrútyaṁ divé dive
02.031.01	a	asmā́kam mitrāvaruṇāvataṁ rátham ādityaí rudraír vásubhiḥ sacābhúvā
02.031.01	c	prá yád váyo ná páptan vásmanas pári śravasyávo hŕ̥ṣīvanto vanarṣádaḥ
02.031.02	a	ádha smā na úd avatā sajoṣaso ráthaṁ devāso abhí vikṣú vājayúm
02.031.02	c	yád āśávaḥ pádyābhis títrato rájaḥ pr̥thivyā́ḥ sā́nau jáṅghananta pāṇíbhiḥ
02.031.03	a	utá syá na índro viśvácarṣaṇir diváḥ śárdhena mā́rutena sukrátuḥ
02.031.03	c	ánu nú sthāty avr̥kā́bhir ūtíbhī rátham mahé sanáye vā́jasātaye
02.031.04	a	utá syá devó bhúvanasya sakṣáṇis tváṣṭā gnā́bhiḥ sajóṣā jūjuvad rátham
02.031.04	c	íḷā bhágo br̥haddivótá ródasī pūṣā́ púraṁdhir aśvínāv ádhā pátī
02.031.05	a	utá tyé devī́ subháge mithūdŕ̥śoṣā́sānáktā jágatām apījúvā
02.031.05	c	stuṣé yád vām pr̥thivi návyasā váca sthātúś ca váyas trívayā upastíre
02.031.06	a	utá vaḥ śáṁsam uśíjām iva śmasy áhir budhnyò 'já ékapād utá
02.031.06	c	tritá r̥bhukṣā́ḥ savitā́ cáno dadhe 'pā́ṁ nápād āśuhémā dhiyā́ śámi
02.031.07	a	etā́ vo vaśmy údyatā yajatrā átakṣann āyávo návyase sám
02.031.07	c	śravasyávo vā́jaṁ cakānā́ḥ sáptir ná ráthyo áha dhītím aśyāḥ
02.032.01	a	asyá me dyāvāpr̥thivī r̥tāyató bhūtám avitrī́ vácasaḥ síṣāsataḥ
02.032.01	c	yáyor ā́yuḥ prataráṁ té idám purá úpastute vasūyúr vām mahó dadhe
02.032.02	a	mā́ no gúhyā rípa āyór áhan dabhan mā́ na ābhyó rīradho duchúnābhyaḥ
02.032.02	c	mā́ no ví yauḥ sakhyā́ viddhí tásya naḥ sumnāyatā́ mánasā tát tvemahe
02.032.03	a	áheḷatā mánasā śruṣṭím ā́ vaha dúhānāṁ dhenúm pipyúṣīm asaścátam
02.032.03	c	pádyābhir āśúṁ vácasā ca vājínaṁ tvā́ṁ hinomi puruhūta viśváhā
