03.004.10	a	vánaspate áva sr̥jópa devā́n
03.004.10	b	agnír havíḥ śamitā́ sūdayāti
03.004.10	c	séd u hótā satyátaro yajāti
03.004.10	d	yáthā devā́nāṁ jánimāni véda
03.004.11	a	ā́ yāhi agne samidhānó arvā́ṅ
03.004.11	b	índreṇa devaíḥ saráthaṁ turébhiḥ
03.004.11	c	barhír na āstām áditiḥ suputrā́
03.004.11	d	svā́hā devā́ amŕ̥tā mādayantām
03.005.01	a	práti agnír uṣásaś cékitāno
03.005.01	b	ábodhi vípraḥ padavī́ḥ kavīnā́m
03.005.01	c	pr̥thupā́jā devayádbhiḥ sámiddho
03.005.01	d	ápa dvā́rā támaso váhnir āvaḥ
03.005.02	a	prá íd u agnír vāvr̥dhe stómebhir
03.005.02	b	gīrbhí stotr̥r̥ṇā́ṁ namasíya ukthaíḥ
03.005.02	c	pūrvī́r r̥tásya saṁdŕ̥śaś cakānáḥ
03.005.02	d	sáṁ dūtó adyaud uṣáso viroké
03.005.03	a	ádhāyi agnír mā́nuṣīṣu vikṣú
03.005.03	b	apā́ṁ gárbho mitrá r̥téna sā́dhan
03.005.03	c	ā́ haryató yajatáḥ sā́nu asthād
03.005.03	d	ábhūd u vípro háviyo matīnā́m
03.005.04	a	mitró agnír bhavati yát sámiddho
03.005.04	b	mitró hótā váruṇo jātávedāḥ
03.005.04	c	mitró adhvaryúr iṣiró dámūnā
03.005.04	d	mitráḥ síndhūnām utá párvatānām
03.005.05	a	pā́ti priyáṁ ripó ágram padáṁ véḥ
03.005.05	b	pā́ti yahváś cáraṇaṁ sū́riyasya
03.005.05	c	pā́ti nā́bhā saptáśīrṣāṇam agníḥ
03.005.05	d	pā́ti devā́nām upamā́dam r̥ṣváḥ
03.005.06	a	r̥bhúś cakra ī́ḍiyaṁ cā́ru nā́ma
03.005.06	b	víśvāni devó vayúnāni vidvā́n
03.005.06	c	sasásya cárma ghr̥távat padáṁ vés
03.005.06	d	tád íd agnī́ rakṣati áprayuchan
03.005.07	a	ā́ yónim agnír ghr̥távantam asthāt
03.005.07	b	pr̥thúpragāṇam uśántam uśānáḥ
03.005.07	c	dī́diyānaḥ śúcir r̥ṣváḥ pavākáḥ+
03.005.07	d	púnaḥ-punar mātárā návyasī kaḥ
03.005.08	a	sadyó jātá óṣadhībhir vavakṣe
03.005.08	b	yádī várdhanti prasúvo ghr̥téna
03.005.08	c	ā́pa iva pravátā śúmbhamānā
03.005.08	d	uruṣyád agníḥ pitarór+ upásthe
03.005.09	a	úd u ṣṭutáḥ samídhā yahvó adyaud
03.005.09	b	várṣman divó ádhi nā́bhā pr̥thivyā́ḥ
03.005.09	c	mitró agnír ī́ḍiyo mātaríśvā
03.005.09	d	ā́ dūtó vakṣad yajáthāya devā́n
03.005.10	a	úd astambhīt samídhā nā́kam r̥ṣvó
03.005.10	b	agnír bhávann uttamó rocanā́nām
03.005.10	c	yádī bhŕ̥gubhyaḥ pári mātaríśvā
03.005.10	d	gúhā sántaṁ havyavā́haṁ samīdhé
03.005.11	a	íḷām agne purudáṁsaṁ saníṁ góḥ
03.005.11	b	śaśvattamáṁ hávamānāya sādha
03.005.11	c	siyā́n naḥ sūnús tánayo vijā́vā
03.005.11	d	ágne sā́ te sumatír bhūtu asmé
03.006.01	a	prá kāravo mananā́ vacyámānā
03.006.01	b	devadrī́cīṁ nayata devayántaḥ
03.006.01	c	dakṣiṇāvā́ḍ vājínī prā́ci eti
03.006.01	d	havír bháranti agnáye ghr̥tā́cī
03.006.02	a	ā́ ródasī apr̥ṇā jā́yamāna
03.006.02	b	utá prá rikthā ádha nú prayajyo
03.006.02	c	diváś cid agne mahinā́ pr̥thivyā́
03.006.02	d	vacyántāṁ te váhnayaḥ saptájihvāḥ
03.006.03	a	diyaúś ca tvā pr̥thivī́ yajñíyāso
03.006.03	b	ní hótāraṁ sādayante dámāya
03.006.03	c	yádī víśo mā́nuṣīr devayántīḥ
03.006.03	d	práyasvatīr ī́ḷate śukrám arcíḥ
03.006.04	a	mahā́n sadhásthe dhruvá ā́ níṣatto
03.006.04	b	antár dyā́vā mā́hine háryamāṇaḥ
03.006.04	c	ā́skre sapátnī ajáre ámr̥kte
03.006.04	d	sabardúghe urugāyásya dhenū́
03.006.05	a	vratā́ te agne maható mahā́ni
03.006.05	b	táva krátvā ródasī ā́ tatantha
03.006.05	c	tuváṁ dūtó abhavo jā́yamānas
03.006.05	d	tuváṁ netā́ vr̥ṣabha carṣaṇīnā́m
03.006.06	a	r̥tásya vā keśínā yogiyā́bhir
03.006.06	b	ghr̥tasnúvā róhitā dhurí dhiṣva
03.006.06	c	átha ā́ vaha devā́n deva víśvān
03.006.06	d	suadhvarā́ kr̥ṇuhi jātavedaḥ
03.006.07	a	diváś cid ā́ te rucayanta rokā́
03.006.07	b	uṣó vibhātī́r ánu bhāsi pūrvī́ḥ
03.006.07	c	apó yád agna uśádhag váneṣu
03.006.07	d	hótur mandrásya panáyanta devā́ḥ
03.006.08	a	uraú vā yé antárikṣe mádanti
03.006.08	b	divó vā yé rocané sánti devā́ḥ
03.006.08	c	ū́mā vā yé suhávāso yájatrā
03.006.08	d	āyemiré rathíyo agne áśvāḥ
03.006.09	a	aíbhir agne saráthaṁ yāhi arvā́ṅ
03.006.09	b	nānāratháṁ vā vibhávo hí áśvāḥ
03.006.09	c	pátnīvatas triṁśátaṁ trī́ṁś ca devā́n
03.006.09	d	anuṣvadhám ā́ vaha mādáyasva
03.006.10	a	sá hótā yásya ródasī cid urvī́
03.006.10	b	yajñáṁ-yajñam abhí vr̥dhé gr̥ṇītáḥ
03.006.10	c	prā́cī adhvaréva tasthatuḥ suméke
03.006.10	d	r̥tā́varī r̥tájātasya satyé
03.006.11	a	íḷām agne purudáṁsaṁ saníṁ góḥ
03.006.11	b	śaśvattamáṁ hávamānāya sādha
03.006.11	c	siyā́n naḥ sūnús tánayo vijā́vā
03.006.11	d	ágne sā́ te sumatír bhūtu asmé
03.007.01	a	prá yá ārúḥ śitipr̥ṣṭhásya dhāsér
03.007.01	b	ā́ mātárā viviśuḥ saptá vā́ṇīḥ
03.007.01	c	parikṣítā pitárā sáṁ carete
03.007.01	d	prá sarsrāte dīrghám ā́yuḥ prayákṣe
03.007.02	a	divákṣaso dhenávo vŕ̥ṣṇo áśvā
03.007.02	b	devī́r ā́ tasthau mádhumad váhantīḥ
03.007.02	c	r̥tásya tvā sádasi kṣemayántam
03.007.02	d	pári ékā carati vartaníṁ gaúḥ
03.007.03	a	ā́ sīm arohat suyámā bhávantīḥ
03.007.03	b	pátiś cikitvā́n rayivíd rayīṇā́m
03.007.03	c	prá nī́lapr̥ṣṭho atasásya dhāsés
03.007.03	d	tā́ avāsayat purudhápratīkaḥ
03.007.04	a	máhi tvāṣṭrám ūrjáyantīr ajuryáṁ
03.007.04	b	stabhūyámānaṁ vaháto vahanti
03.007.04	c	ví áṅgebhir didyutānáḥ sadhástha
03.007.04	d	ékām iva ródasī ā́ viveśa
03.007.05	a	jānánti vŕ̥ṣṇo aruṣásya śévam
03.007.05	b	utá bradhnásya śā́sane raṇanti
03.007.05	c	divorúcaḥ surúco rócamānā
03.007.05	d	íḷā yéṣāṁ gáṇiyā mā́hinā gī́ḥ
03.007.06	a	utó pitŕ̥bhyām pravídā́nu ghóṣam
03.007.06	b	mahó mahádbhyām anayanta śūṣám
03.007.06	c	ukṣā́ ha yátra pári dhā́nam aktór
03.007.06	d	ánu sváṁ dhā́ma jaritúr vavákṣa
03.007.07	a	adhvaryúbhiḥ pañcábhiḥ saptá víprāḥ
03.007.07	b	priyáṁ rakṣante níhitam padáṁ véḥ
03.007.07	c	prā́ñco madanti ukṣáṇo ajuryā́
03.007.07	d	devā́ devā́nām ánu hí vratā́ gúḥ
03.007.08	a	daívyā hótārā prathamā́ ní r̥ñje
03.007.08	b	saptá pr̥kṣā́saḥ svadháyā madanti
03.007.08	c	r̥táṁ śáṁsanta r̥tám ít tá āhur
03.007.08	d	ánu vratáṁ vratapā́ dī́dhiyānāḥ
03.007.09	a	vr̥ṣāyánte mahé átyāya pūrvī́r
03.007.09	b	vŕ̥ṣṇe citrā́ya raśmáyaḥ suyāmā́ḥ
03.007.09	c	déva hotar mandrátaraś cikitvā́n
03.007.09	d	mahó devā́n ródasī éhá vakṣi
03.007.10	a	pr̥kṣáprayajo draviṇaḥ suvā́caḥ
03.007.10	b	suketáva uṣáso revád ūṣuḥ
03.007.10	c	utó cid agne mahinā́ pr̥thivyā́ḥ
03.007.10	d	kr̥táṁ cid énaḥ sám mahé daśasya
03.007.11	a	íḷām agne purudáṁsaṁ saníṁ góḥ
03.007.11	b	śaśvattamáṁ hávamānāya sādha
03.007.11	c	siyā́n naḥ sūnús tánayo vijā́vā
03.007.11	d	ágne sā́ te sumatír bhūtu asmé
03.008.01	a	añjánti tvā́m adhvaré devayánto
03.008.01	b	vánaspate mádhunā daíviyena
03.008.01	c	yád ūrdhvás tíṣṭhā dráviṇehá dhattād
03.008.01	d	yád vā kṣáyo mātúr asyā́ upásthe
03.008.02	a	sámiddhasya śráyamāṇaḥ purástād
03.008.02	b	bráhma vanvānó ajáraṁ suvī́ram
03.008.02	c	āré asmád ámatim bā́dhamāna
03.008.02	d	úc chrayasva mahaté saúbhagāya
03.008.03	a	úc chrayasva vanaspate
03.008.03	b	várṣman pr̥thiviyā́ ádhi
03.008.03	c	súmitī mīyámāno
03.008.03	d	várco dhā yajñávāhase
03.008.04	a	yúvā suvā́sāḥ párivīta ā́gāt
03.008.04	b	sá u śréyān bhavati jā́yamānaḥ
03.008.04	c	táṁ dhī́rāsaḥ kaváya ún nayanti
03.008.04	d	suādhíyo mánasā devayántaḥ
03.008.05	a	jātó jāyate sudinatvé áhnāṁ
03.008.05	b	samaryá ā́ vidáthe várdhamānaḥ
03.008.05	c	punánti dhī́rā apáso manīṣā́
03.008.05	d	devayā́ vípra úd iyarti vā́cam
03.008.06	a	yā́n vo náro devayánto nimimyúr
03.008.06	b	vánaspate svádhitir vā tatákṣa
03.008.06	c	té devā́saḥ sváravas tasthivā́ṁsaḥ
03.008.06	d	prajā́vad asmé didhiṣantu rátnam
03.008.07	a	yé vr̥kṇā́so ádhi kṣámi
03.008.07	b	nímitāso yatásrucaḥ
03.008.07	c	té no viyantu vā́riyaṁ
03.008.07	d	devatrā́ kṣetrasā́dhasaḥ
03.008.08	a	ādityā́ rudrā́ vásavaḥ sunīthā́
03.008.08	b	dyā́vākṣā́mā pr̥thivī́ antárikṣam
03.008.08	c	sajóṣaso yajñám avantu devā́
03.008.08	d	ūrdhváṁ kr̥ṇvantu adhvarásya ketúm
03.008.09	a	haṁsā́ iva śrayaṇiśó yátānāḥ
03.008.09	b	śukrā́ vásānāḥ sváravo na ā́guḥ
03.008.09	c	unnīyámānāḥ kavíbhiḥ purástād
03.008.09	d	devā́ devā́nām ápi yanti pā́thaḥ
03.008.10	a	śŕ̥ṅgāṇīvéc chr̥ṅgíṇāṁ sáṁ dadr̥śre
03.008.10	b	caṣā́lavantaḥ sváravaḥ pr̥thivyā́m
03.008.10	c	vāghádbhir vā vihavé śróṣamāṇā
03.008.10	d	asmā́m̐ avantu pr̥tanā́jiyeṣu
03.008.11	a	vánaspate śatávalśo ví roha
03.008.11	b	sahásravalśā ví vayáṁ ruhema
03.008.11	c	yáṁ tvā́m ayáṁ svádhitis téjamānaḥ
03.008.11	d	praṇinā́ya mahaté saúbhagāya
03.009.01	a	sákhāyas tvā vavr̥mahe
03.009.01	b	devám mártāsa ūtáye
03.009.01	c	apā́ṁ nápātaṁ subhágaṁ sudī́ditiṁ
03.009.01	d	suprátūrtim anehásam
03.009.02	a	kā́yamāno vanā́ tuváṁ
03.009.02	b	yán mātr̥ŕ̥r ájagann apáḥ
03.009.02	c	ná tát te agne pramŕ̥ṣe nivártanaṁ
03.009.02	d	yád dūré sánn ihā́bhavaḥ
03.009.03	a	áti tr̥ṣṭáṁ vavakṣitha
03.009.03	b	áthaivá sumánā asi
03.009.03	c	prá-prānyé yánti pári anyá āsate
03.009.03	d	yéṣāṁ sakhyé ási śritáḥ
03.009.04	a	īyivā́ṁsam áti srídhaḥ
03.009.04	b	śáśvatīr áti saścátaḥ
03.009.04	c	ánv īm avindan nicirā́so adrúho
03.009.04	d	apsú siṁhám iva śritám
03.009.05	a	sasr̥vā́ṁsam iva tmánā
03.009.05	b	agním itthā́ tiróhitam
03.009.05	c	aínaṁ nayan mātaríśvā parāváto
03.009.05	d	devébhyo mathitám pári
03.009.06	a	táṁ tvā mártā agr̥bhṇata
03.009.06	b	devébhyo havyavāhana
03.009.06	c	víśvān yád yajñā́m̐ abhipā́si mānuṣa
03.009.06	d	táva krátvā yaviṣṭhiya
03.009.07	a	tád bhadráṁ táva daṁsánā
03.009.07	b	pā́kāya cic chadayati
03.009.07	c	tuvā́ṁ yád agne paśávaḥ samā́sate
03.009.07	d	sámiddham apiśarvaré
03.009.08	a	ā́ juhotā suadhvaráṁ
03.009.08	b	śīrám pavākáśociṣam+
03.009.08	c	āśúṁ dūtám ajirám pratnám ī́ḍiyaṁ
03.009.08	d	śruṣṭī́ deváṁ saparyata
03.009.09	a	trī́ṇi śatā́ trī́ sahásrāṇi agníṁ
03.009.09	b	triṁśác ca devā́ náva cāsaparyan
03.009.09	c	aúkṣan ghr̥taír ástr̥ṇan barhír asmā
03.009.09	d	ā́d íd dhótāraṁ ní asādayanta
03.010.01	a	tuvā́m agne manīṣíṇaḥ
03.010.01	b	samrā́jaṁ carṣaṇīnáam
03.010.01	c	devám mártāsa indhate sám adhvaré
03.010.02	a	tuvā́ṁ yajñéṣu r̥tvíjam
03.010.02	b	ágne hótāram īḷate
03.010.02	c	gopā́ r̥tásya dīdihi suvé dáme
03.010.03	a	sá ghā yás te dádāśati
03.010.03	b	samídhā jātávedase
03.010.03	c	só agne dhatte suvī́ryaṁ sá puṣyati
03.010.04	a	sá ketúr adhvarā́ṇaam
03.010.04	b	agnír devébhir ā́ gamat
03.010.04	c	añjānáḥ saptá hótr̥bhir havíṣmate
03.010.05	a	prá hótre pūrviyáṁ váco
03.010.05	b	agnáye bharatā br̥hát
03.010.05	c	vipā́ṁ jyótīṁṣi bíbhrate ná vedháse
03.010.06	a	agníṁ vardhantu no gíro
03.010.06	b	yáto jā́yata ukthíyaḥ
03.010.06	c	mahé vā́jāya dráviṇāya darśatáḥ
03.010.07	a	ágne yájiṣṭho adhvaré
03.010.07	b	devā́n devayaté yaja
03.010.07	c	hótā mandró ví rājasi áti srídhaḥ
03.010.08	a	sá naḥ pavāka+ dīdihi
03.010.08	b	dyumád asmé suvī́riyam
03.010.08	c	bhávā stotŕ̥bhyo ántamaḥ suastáye
03.010.09	a	táṁ tvā víprā vipanyávo
03.010.09	b	jāgr̥vā́ṁsaḥ sám indhate
03.010.09	c	havyavā́ham ámartiyaṁ sahovŕ̥dham
03.011.01	a	agnír hótā puróhito
03.011.01	b	adhvarásya vícarṣaṇiḥ
03.011.01	c	sá veda yajñám ānuṣák
03.011.02	a	sá havyavā́ḷ ámartiya
03.011.02	b	uśíg dūtáś cánohitaḥ
03.011.02	c	agnír dhiyā́ sám r̥ṇvati
03.011.03	a	agnír dhiyā́ sá cetati
03.011.03	b	ketúr yajñásya pūrviyáḥ
03.011.03	c	árthaṁ hí asya taráṇi
03.011.04	a	agníṁ sūnúṁ sánaśrutaṁ
03.011.04	b	sáhaso jātávedasam
03.011.04	c	váhniṁ devā́ akr̥ṇvata
03.011.05	a	ádābhiyaḥ puraetā́
03.011.05	b	viśā́m agnír mā́nuṣīṇām
03.011.05	c	tū́rṇī ráthaḥ sádā návaḥ
03.011.06	a	sāhvā́n víśvā abhiyújaḥ
03.011.06	b	krátur devā́nām ámr̥ktaḥ
03.011.06	c	agnís tuvíśravastamaḥ
03.011.07	a	abhí práyāṁsi vā́hasā
03.011.07	b	dāśvā́m̐ aśnoti mártiyaḥ
03.011.07	c	kṣáyam pavākáśociṣaḥ+
03.011.08	a	pári víśvāni súdhitā
03.011.08	b	agnér aśyāma mánmabhiḥ
03.011.08	c	víprāso jātávedasaḥ
03.011.09	a	ágne víśvāni vā́riyā
03.011.09	b	vā́jeṣu saniṣāmahe
03.011.09	c	tuvé devā́sa érire
03.012.01	a	índrāgnī ā́ gataṁ sutáṁ
03.012.01	b	gīrbhír nábho váreṇiyam
03.012.01	c	asyá pātaṁ dhiyéṣitā́
03.012.02	a	índrāgnī jaritúḥ sácā
03.012.02	b	yajñó jigāti cétanaḥ
03.012.02	c	ayā́ pātam imáṁ sutám
03.012.03	a	índram agníṁ kavichádā
03.012.03	b	yajñásya jūtiyā́ vr̥ṇe
03.012.03	c	tā́ sómasyehá tr̥mpatām
03.012.04	a	tośā́ vr̥traháṇā huve
03.012.04	b	sajítvānā́parājitā
03.012.04	c	indrāgnī́ vājasā́tamā
03.012.05	a	prá vām arcanti ukthíno
03.012.05	b	nīthāvído jaritā́raḥ
03.012.05	c	índrāgnī íṣa ā́ vr̥ṇe
03.012.06	a	índrāgnī navatím púro
03.012.06	b	dāsápatnīr adhūnutam
03.012.06	c	sākám ékena kármaṇā
03.012.07	a	índrāgnī ápasas pári
03.012.07	b	úpa prá yanti dhītáyaḥ
03.012.07	c	r̥tásya pathíyā ánu
03.012.08	a	índrāgnī taviṣā́ṇi vāṁ
03.012.08	b	sadhásthāni práyāṁsi ca
03.012.08	c	yuvór aptū́riyaṁ hitám
03.012.09	a	índrāgnī rocanā́ diváḥ
03.012.09	b	pári vā́jeṣu bhūṣathaḥ
03.012.09	c	tád vāṁ ceti prá vīríyam
03.013.01	a	prá vo devā́ya agnáye
03.013.01	b	bárhiṣṭham arca asmai
03.013.01	c	gámad devébhir ā́ sá no
03.013.01	d	yájiṣṭho barhír ā́ sadat
03.013.02	a	r̥tā́vā yásya ródasī
03.013.02	b	dákṣaṁ sácanta ūtáyaḥ
03.013.02	c	havíṣmantas tám īḷate
03.013.02	d	táṁ saniṣyánto ávase
03.013.03	a	sá yantā́ vípra eṣaaṁ
03.013.03	b	sá yajñā́nām áthā hí ṣáḥ
03.013.03	c	agníṁ táṁ vo duvasyata
03.013.03	d	dā́tā yó vánitā maghám
03.013.04	a	sá naḥ śármāṇi vītáye
03.013.04	b	agnír yachatu śáṁtamā
03.013.04	c	yáto naḥ pruṣṇávad vásu
03.013.04	d	diví kṣitíbhyo apsú ā́
03.013.05	a	dīdivā́ṁsam ápūrviyaṁ
03.013.05	b	vásvībhir asya dhītíbhiḥ
03.013.05	c	ŕ̥kvāṇo agním indhate
03.013.05	d	hótāraṁ viśpátiṁ viśā́m
03.013.06	a	utá no bráhmann aviṣa
03.013.06	b	ukthéṣu devahū́tamaḥ
03.013.06	c	śáṁ naḥ śocā marúdvr̥dho
03.013.06	d	ágne sahasrasā́tamaḥ
03.013.07	a	nū́ no rāsva sahásravat
03.013.07	b	tokávat puṣṭimád vásu
03.013.07	c	dyumád agne suvī́riyaṁ
03.013.07	d	várṣiṣṭham ánupakṣitam
03.014.01	a	ā́ hótā mandró vidáthāni asthāt
03.014.01	b	satyó yájvā kavítamaḥ sá vedhā́ḥ
03.014.01	c	vidyúdrathaḥ sáhasas putró agníḥ
03.014.01	d	śocíṣkeśaḥ pr̥thivyā́m pā́jo aśret
03.014.02	a	áyāmi te náma~uktiṁ juṣasva
03.014.02	b	ŕ̥tāvas túbhya@ cétate sahasvaḥ
03.014.02	c	vidvā́m̐ ā́ vakṣi vidúṣo ní ṣatsi
03.014.02	d	mádhya ā́ barhír ūtáye yajatra
03.014.03	a	drávatāṁ ta uṣásā vājáyantī
03.014.03	b	ágne vā́tasya pathíyābhir ácha
03.014.03	c	yát sīm añjánti pūrviyáṁ havírbhir
03.014.03	d	ā́ vandhúreva tasthatur duroṇé
03.014.04	a	mitráś ca túbhyaṁ váruṇaḥ sahasvo
03.014.04	b	ágne víśve marútaḥ sumnám arcan
03.014.04	c	yác chocíṣā sahasas putra tíṣṭhā
03.014.04	d	abhí kṣitī́ḥ pratháyan sū́riyo nr̥ŕ̥n
03.014.05	a	vayáṁ te adyá rarimā́ hí kā́mam
03.014.05	b	uttānáhastā námasopasádya
03.014.05	c	yájiṣṭhena mánasā yakṣi devā́n
03.014.05	d	ásredhatā mánmanā vípro agne
03.014.06	a	tuvád dhí putra sahaso ví pūrvī́r
03.014.06	b	devásya yánti ūtáyo ví vā́jāḥ
03.014.06	c	tuváṁ dehi sahasríṇaṁ rayíṁ no
03.014.06	d	adroghéṇa vácasā satyám agne
03.014.07	a	túbhyaṁ dakṣa kavikrato yā́nīmā́
03.014.07	b	déva mártāso adhvaré ákarma
03.014.07	c	tuváṁ víśvasya suráthasya bodhi
03.014.07	d	sárvaṁ tád agne amr̥ta svadehá
03.015.01	a	ví pā́jasā pr̥thúnā śóśucāno
03.015.01	b	bā́dhasva dviṣó rakṣáso ámīvāḥ
03.015.01	c	suśármaṇo br̥hatáḥ śármaṇi syām
03.015.01	d	agnér aháṁ suhávasya práṇītau
03.015.02	a	tuváṁ no asyā́ uṣáso víuṣṭau
03.015.02	b	tuváṁ sū́ra údite bodhi gopā́ḥ
03.015.02	c	jánmeva nítyaṁ tánayaṁ juṣasva
03.015.02	d	stómam me agne tanúvā sujāta
03.015.03	a	tuváṁ nr̥cákṣā vr̥ṣabhā́nu pūrvī́ḥ
03.015.03	b	kr̥ṣṇā́su agne aruṣó ví bhāhi
03.015.03	c	váso néṣi ca párṣi cā́ti áṁhaḥ
03.015.03	d	kr̥dhī́ no rāyá uśíjo yaviṣṭha
03.015.04	a	áṣāḷho agne vr̥ṣabhó didīhi
03.015.04	b	púro víśvāḥ saúbhagā saṁjigīvā́n
03.015.04	c	yajñásya netā́ prathamásya pāyór
03.015.04	d	jā́tavedo br̥hatáḥ supraṇīte
03.015.05	a	áchidrā śárma jaritaḥ purū́ṇi
03.015.05	b	devā́m̐ áchā dī́diyānaḥ sumedhā́ḥ
03.015.05	c	rátho ná sásnir abhí vakṣi vā́jam
03.015.05	d	ágne tuváṁ ródasī naḥ suméke
03.015.06	a	prá pīpaya vr̥ṣabha jínva vā́jān
03.015.06	b	ágne tuváṁ ródasī naḥ sudóghe
03.015.06	c	devébhir deva surúcā rucānó
03.015.06	d	mā́ no mártasya durmatíḥ pári ṣṭhāt
03.015.07	a	íḷām agne purudáṁsaṁ saníṁ góḥ
03.015.07	b	śaśvattamáṁ hávamānāya sādha
03.015.07	c	siyā́n naḥ sūnús tánayo vijā́vā
03.015.07	d	ágne sā́ te sumatír bhūtu asmé
03.016.01	a	ayám agníḥ suvī́ryasya
03.016.01	b	ī́śe maháḥ saúbhagasya
03.016.01	c	rāyá īśe suapatyásya gómata
03.016.01	d	ī́śe vr̥traháthānaam
03.016.02	a	imáṁ naro marutaḥ saścatā vŕ̥dhaṁ
03.016.02	b	yásmin rā́yaḥ śévr̥dhāsaḥ
03.016.02	c	abhí yé sánti pŕ̥tanāsu dūḍhíyo
03.016.02	d	viśvā́hā śátrum ādabhúḥ
03.016.03	a	sá tváṁ no rāyáḥ śiśīhi
03.016.03	b	mī́ḍhvo agne suvī́ryasya
03.016.03	c	túvidyumna várṣiṣṭhasya prajā́vato
03.016.03	d	anamīvásya śuṣmíṇaḥ
03.016.04	a	cákrir yó víśvā bhúvanābhí sāsahíś
03.016.04	b	cákrir devéṣu ā́ dúvaḥ
03.016.04	c	ā́ devéṣu yátata ā́ suvī́riya
03.016.04	d	ā́ śáṁsa utá nr̥r̥ṇáam+
03.016.05	a	mā́ no agne ámataye
03.016.05	b	mā́vī́ratāyai rīradhaḥ
03.016.05	c	mā́gótāyai sahasas putra mā́ nide
03.016.05	d	ápa dvéṣāṁsi ā́ kr̥dhi
03.016.06	a	śagdhí vā́jasya subhaga prajā́vato
03.016.06	b	ágne br̥ható adhvaré
03.016.06	c	sáṁ rāyā́ bhū́yasā sr̥ja mayobhúnā
03.016.06	d	túvidyumna yáśasvatā
03.017.01	a	samidhyámānaḥ prathamā́nu dhármā
03.017.01	b	sám aktúbhir ajyate viśvávāraḥ
03.017.01	c	śocíṣkeśo ghr̥tánirṇik pavākáḥ+
03.017.01	d	suyajñó agnír yajáthāya devā́n
03.017.02	a	yáthā́yajo hotrám agne pr̥thivyā́
03.017.02	b	yáthā divó jātavedaś cikitvā́n
03.017.02	c	evā́néna havíṣā yakṣi devā́n
03.017.02	d	manuṣvád yajñám prá tiremám adyá
03.017.03	a	trī́ṇi ā́yūṁṣi táva jātavedas
03.017.03	b	tisrá ājā́nīr uṣásas te agne
03.017.03	c	tā́bhir devā́nām ávo yakṣi vidvā́n
03.017.03	d	áthā bhava yájamānāya śáṁ yóḥ
03.017.04	a	agníṁ sudītíṁ sudŕ̥śaṁ gr̥ṇánto
03.017.04	b	namasyā́mas tvéḍiyaṁ jātavedaḥ
03.017.04	c	tuvā́ṁ dūtám aratíṁ havyavā́haṁ
03.017.04	d	devā́ akr̥ṇvann amŕ̥tasya nā́bhim
03.017.05	a	yás tvád dhótā pū́rvo agne yájīyān
